start_time,end_time,dominant_object,non_dominant_object,interaction_type
921.3734,922.0102,Hand,FailOnTouchObstacleMed,PickedUp
922.4111,922.5778,Hand,FailOnTouchObstacleMed,RightGate
922.4222,922.5556,Hand,FailOnTouchObstacleShort,RightGate
922.4222,922.5556,Hand,FailOnTouchObstacleLong,LeftGate
922.4445,922.6556,HandToWrist,FailOnTouchObstacleShort,RightGate
922.4445,922.6556,HandToWrist,FailOnTouchObstacleLong,LeftGate
922.4556,922.7,HandToWrist,FailOnTouchObstacleMed,RightGate
922.5333,924.3223,WristToElbow,FailOnTouchObstacleShort,RightGate
922.5333,924.3223,WristToElbow,FailOnTouchObstacleLong,LeftGate
922.5667,924.3,WristToElbow,FailOnTouchObstacleMed,RightGate
922.7931,923.2389999999999,Hand,FailOnTouchObstacleMed-1,PickedUp
923.3334,923.5778,Hand,FailOnTouchObstacleShort-1,LeftGate
923.3334,923.5778,Hand,FailOnTouchObstacleLong-1,LeftGate
923.3889,923.7889,Hand,FailOnTouchObstacleMed-1,RightGate
923.4,923.8112,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
923.4,923.8112,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
923.4556,924.0889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
923.5556,924.0445,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
923.5556,924.0445,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
923.7333,923.9445,WristToElbow,FailOnTouchObstacleMed-1,RightGate
923.8197,,Hand,Target,PickedUp
923.8778,924.1445,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
923.8778,924.1445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
923.8889,924.1,Hand,FailOnTouchObstacleMed-1,RightGate
924.0111,924.1556,Hand,FailOnTouchObstacleLong-1,LeftGate
924.0111,924.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
924.2111,924.3667,HandToWrist,FailOnTouchObstacleMed,RightGate
924.2444,924.3778,HandToWrist,FailOnTouchObstacleLong,LeftGate
924.2444,924.3778,HandToWrist,FailOnTouchObstacleShort,RightGate
924.2667,924.3667,Hand,FailOnTouchObstacleMed,RightGate
924.2889,924.3889,Hand,FailOnTouchObstacleLong,LeftGate
924.2889,924.3889,Hand,FailOnTouchObstacleShort,RightGate
