start_time,end_time,dominant_object,non_dominant_object,interaction_type
660.4556,660.6111,Hand,FailOnTouchObstacleShort,LeftGate
660.4556,660.6111,Hand,FailOnTouchObstacleMed,LeftGate
660.4556,660.6111,Hand,FailOnTouchObstacleLong,RightGate
660.5,660.7444,HandToWrist,FailOnTouchObstacleShort,LeftGate
660.5,660.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
660.5,660.7444,HandToWrist,FailOnTouchObstacleLong,RightGate
660.6,,WristToElbow,FailOnTouchObstacleShort,LeftGate
660.6,,WristToElbow,FailOnTouchObstacleMed,LeftGate
660.6,,WristToElbow,FailOnTouchObstacleLong,RightGate
661.2574,664.6648,Hand,FailOnTouchObstacleLong-1,PickedUp
661.5667,662.3,HandToWrist,FailOnTouchObstacleLong,RightGate
661.5667,662.3,HandToWrist,FailOnTouchObstacleMed,LeftGate
661.5667,662.3,HandToWrist,FailOnTouchObstacleShort,LeftGate
662.7,665.4667,Hand,FailOnTouchObstacleShort-1,LeftGate
662.7,665.2333,Hand,FailOnTouchObstacleMed-1,RightGate
662.8778,666.2778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
662.8778,,HandToWrist,FailOnTouchObstacleMed-1,RightGate
663.3112,,FailOnTouchObstacleLong-1,FailOnTouchObstacleShort-1,Pushed
665.1667,666.1334,Hand,FailOnTouchObstacleLong-1,LeftGate
665.1778,666.1667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
665.2556,666.0555,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
665.3556,666.0,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
665.6251,,Hand,Target,PickedUp
665.9111,666.3112,Hand,FailOnTouchObstacleShort-1,LeftGate
666.0778,,Hand,FailOnTouchObstacleMed-1,RightGate
666.3112,,Target,FailOnTouchObstacleLong-1,Pushed
