time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
377.9889,0.1288,0.7293,-0.4685,21.9295,66.6608,74.578
378.0,0.1287,0.7294,-0.4687,21.9291,66.6207,74.5261
378.0111,0.1286,0.7292,-0.4685,21.9299,66.5798,74.4973
378.0222,0.1287,0.7293,-0.4686,21.9372,66.5518,74.4911
378.0334,0.1288,0.7294,-0.4686,21.9172,66.5431,74.4884
378.0445,0.1287,0.7295,-0.4685,21.8897,66.5381,74.4673
378.0556,0.1288,0.7296,-0.4686,21.8878,66.5401,74.4597
378.0667,0.1289,0.7297,-0.4685,21.8831,66.52,74.4429
378.0778,0.1287,0.7296,-0.4683,21.892,66.4976,74.4146
378.0889,0.1288,0.7297,-0.4683,21.9171,66.4732,74.3952
378.1,0.1288,0.7297,-0.4683,21.9238,66.4326,74.3693
378.1111,0.1285,0.7296,-0.4679,21.9623,66.3839,74.3289
378.1222,0.1286,0.7297,-0.4679,21.9846,66.3572,74.2943
378.1333,0.1286,0.7297,-0.4679,21.9989,66.331,74.2635
378.1444,0.1284,0.7295,-0.4676,21.993000000000002,66.3212,74.2315
378.1556,0.1285,0.7296,-0.4676,21.9921,66.2968,74.209
378.1667,0.1284,0.7295,-0.4675,21.9726,66.2292,74.1396
378.1778,0.1286,0.7293,-0.4675,21.9872,66.2316,74.1349
378.1889,0.1287,0.7294,-0.4675,22.0039,66.2343,74.1045
378.2,0.1286,0.7293,-0.4674,22.0098,66.2067,74.059
378.2111,0.1278,0.7292,-0.4668,22.0194,66.2183,74.027
378.2222,0.128,0.7293,-0.4667,22.0427,66.2204,74.027
378.2333,0.128,0.7293,-0.4665,22.0506,66.203,74.0234
378.2444,0.1279,0.7292,-0.4663,22.0325,66.1945,73.9772
378.2556,0.128,0.7293,-0.4663,22.037,66.1835,73.9382
378.2667,0.128,0.7293,-0.4662,22.0696,66.2131,73.8977
378.2778,0.1278,0.7293,-0.4659,22.0769,66.2163,73.8611
378.2889,0.1279,0.7295,-0.4659,22.0868,66.2162,73.821
378.3,0.1277,0.7293,-0.4656,22.0804,66.2021,73.7813
378.3111,0.1279,0.7295,-0.4655,22.0749,66.1993,73.7646
378.3222,0.128,0.7296,-0.4655,22.0739,66.1908,73.7339
378.3333,0.1279,0.7294,-0.4652,22.0803,66.1921,73.7108
378.3445,0.128,0.7295,-0.4652,22.0632,66.1815,73.6973
378.3556,0.1282,0.7296,-0.4651,22.0502,66.163,73.6866
378.3667,0.1281,0.7295,-0.465,22.0562,66.1543,73.6876
378.3778,0.1278,0.7295,-0.4646,22.0596,66.1632,73.6946
378.3889,0.1279,0.7297,-0.4646,22.0731,66.1528,73.7235
378.4,0.1273,0.7295,-0.4642,22.0641,66.1479,73.7117
378.4111,0.1273,0.7296,-0.4641,22.0726,66.1914,73.7561
378.4222,0.1274,0.7297,-0.46399999999999997,22.0597,66.2122,73.808
378.4333,0.127,0.7294,-0.4634,22.0408,66.1841,73.7881
378.4445,0.127,0.7295,-0.4632,22.031,66.1847,73.8075
378.4556,0.1271,0.7297,-0.46299999999999997,22.0237,66.2275,73.8394
378.4667,0.1271,0.7297,-0.4628,22.0092,66.1916,73.8014
378.4778,0.1268,0.7295,-0.4622,22.068,66.2567,73.8407
378.4889,0.1268,0.7295,-0.4619,22.083000000000002,66.3069,73.8569
378.5,0.1267,0.7294,-0.4613,22.1034,66.2978,73.831
378.5111,0.1267,0.7295,-0.4608,22.1263,66.2855,73.835
378.5222,0.1266,0.7297,-0.4604,22.1393,66.2295,73.8549
378.5334,0.1261,0.7296,-0.4597,22.1323,66.1621,73.8164
378.5445,0.1259,0.7298,-0.4592,22.1492,66.0946,73.8275
378.5556,0.1258,0.7299,-0.4586,22.1453,66.0049,73.7877
378.5667,0.1255,0.7299,-0.4581,22.1406,65.9189,73.7495
378.5778,0.1253,0.7301,-0.4575,22.151,65.8331,73.7172
378.5889,0.1251,0.7304,-0.4569,22.1577,65.7492,73.6982
378.6,0.1244,0.7303,-0.456,22.1661,65.6502,73.6559
378.6111,0.1243,0.7306,-0.4552,22.1655,65.5195,73.6142
378.6222,0.1241,0.7309,-0.4544,22.1817,65.3792,73.5685
378.6333,0.1239,0.7311,-0.4533,22.1604,65.2252,73.48100000000001
378.6444,0.1236,0.7315,-0.4524,22.1178,65.097,73.4083
378.6556,0.1233,0.7319,-0.4513,22.0429,64.9415,73.3018
378.6667,0.12300000000000001,0.7322,-0.45,21.9782,64.7649,73.2059
378.6778,0.1226,0.7327,-0.4487,21.9361,64.5655,73.1538
378.6889,0.1223,0.7333,-0.4472,21.9419,64.3284,73.1181
378.7,0.1219,0.7337,-0.4454,21.9402,64.1065,73.0646
378.7111,0.1216,0.7344,-0.4437,21.8728,63.7115,72.8599
378.7222,0.1212,0.7352,-0.4422,21.7948,63.2031,72.5251
378.7333,0.1208,0.7357,-0.4404,21.6714,62.6625,72.2189
378.7444,0.1204,0.7365,-0.4388,21.5858,62.2758,72.1041
378.7556,0.1199,0.7372,-0.43700000000000006,21.4263,62.0136,71.89399999999999
378.7667,0.1193,0.7378,-0.4349,21.2561,61.87,71.7698
378.7778,0.1186,0.7385,-0.4329,21.115,61.7458,71.7335
378.7889,0.1179,0.7391,-0.4307,21.0183,61.5635,71.6762
378.8,0.1171,0.7396,-0.4285,20.9461,61.3564,71.6045
378.8111,0.1163,0.7402,-0.4261,20.9743,61.1727,71.601
378.8222,0.1154,0.7409,-0.4235,21.0713,61.0899,71.7166
378.8333,0.1141,0.7412,-0.4207,21.1271,60.93899999999999,71.7952
378.8445,0.1131,0.7418,-0.4183,21.178,60.6691,71.7645
378.8556,0.1119,0.7424,-0.4158,21.2415,60.4002,71.717
378.8667,0.1106,0.7429,-0.4132,21.2722,60.1948,71.7285
378.8778,0.1094,0.7434,-0.4106,21.3235,60.0727,71.8338
378.8889,0.1083,0.7439,-0.408,21.3376,59.9785,72.0641
378.9,0.1083,0.7439,-0.408,21.3376,59.9785,72.0641
378.9111,0.1071,0.7443,-0.4055,21.3772,59.8924,72.3559
378.9222,0.1049,0.745,-0.4005,21.4823,59.7337,72.8784
378.9333,0.1034,0.7453,-0.3981,21.6254,59.589,73.03699999999999
378.9445,0.1024,0.7455,-0.396,21.8527,59.4761,73.2263
378.9556,0.1014,0.7457,-0.39399999999999996,22.038,59.4234,73.4733
378.9667,0.1001,0.7458,-0.3918,22.2027,59.381,73.7494
378.9778,0.0992,0.746,-0.3902,22.3201,59.3405,74.0611
378.9889,0.0984,0.7461,-0.3887,22.3089,59.1964,74.2391
379.0,0.0984,0.7461,-0.3887,22.3089,59.1964,74.2391
379.0111,0.0966,0.7463,-0.3865,22.2209,58.9468,74.4351
379.0222,0.0959,0.7464,-0.3854,22.2441,58.8161,74.5427
379.0334,0.0959,0.7464,-0.3854,22.2441,58.8161,74.5427
379.0445,0.0948,0.7461,-0.3844,22.2246,58.7695,74.6413
379.0556,0.0908,0.7432,-0.3807,22.2462,58.8811,74.7974
379.0667,0.0901,0.743,-0.3799,22.3875,59.1681,75.045
379.0778,0.0895,0.7428,-0.3791,22.5265,59.4146,75.2724
379.0889,0.0885,0.7423,-0.3777,22.7882,59.8492,75.696
379.1,0.0879,0.742,-0.3769,23.0192,60.1451,76.0277
379.1111,0.0873,0.7418,-0.3764,23.2161,60.138999999999996,76.1181
379.1222,0.0867,0.7416,-0.3761,23.4568,59.9306,75.9453
379.1333,0.0862,0.7414,-0.376,23.671,59.8083,75.8364
379.1444,0.0857,0.7412,-0.3758,23.8376,59.7424,75.6965
379.1556,0.0855,0.7412,-0.3758,24.0063,59.8916,75.6607
379.1667,0.0852,0.741,-0.3755,24.1559,60.1908,75.7451
379.1778,0.085,0.7407,-0.3753,24.2531,60.5143,75.8751
379.1889,0.0847,0.7405,-0.375,24.3637,60.8027,75.9871
379.2,0.0843,0.7403,-0.3749,24.4391,61.2152,76.1563
379.2111,0.0838,0.7403,-0.3744,24.4997,61.6382,76.3907
379.2222,0.0836,0.7403,-0.374,24.5953,61.9276,76.5405
379.2333,0.0831,0.7403,-0.3739,24.6978,62.0508,76.527
379.2444,0.0829,0.7403,-0.3737,24.8244,62.0466,76.4593
379.2556,0.0826,0.7404,-0.3734,24.9892,62.0544,76.3961
379.2667,0.0825,0.7406,-0.373,25.2112,61.9953,76.3204
379.2778,0.0824,0.7408,-0.3725,25.3769,62.0675,76.3706
379.2889,0.0823,0.741,-0.3719,25.462,62.2453,76.5315
