start_time,end_time,dominant_object,non_dominant_object,interaction_type
692.6349,693.6515,Hand,FailOnTouchObstacleMed,PickedUp
693.6778,693.8334,Hand,FailOnTouchObstacleMed,LeftGate
694.2667,694.4,Hand,FailOnTouchObstacleMed,LeftGate
694.3,694.4778,HandToWrist,FailOnTouchObstacleMed,LeftGate
694.3445,694.4778,Hand,FailOnTouchObstacleShort,LeftGate
694.3445,694.4778,Hand,FailOnTouchObstacleLong,RightGate
694.3667,696.4333,WristToElbow,FailOnTouchObstacleMed,LeftGate
694.3778,694.5889,HandToWrist,FailOnTouchObstacleShort,LeftGate
694.3778,694.5889,HandToWrist,FailOnTouchObstacleLong,RightGate
694.4667,698.0,WristToElbow,FailOnTouchObstacleShort,LeftGate
694.4667,698.0,WristToElbow,FailOnTouchObstacleLong,RightGate
694.9026,695.707,Hand,FailOnTouchObstacleShort-1,PickedUp
695.7222,695.7333,Hand,FailOnTouchObstacleShort-1,Pushed
696.0778,696.2778,Hand,FailOnTouchObstacleLong-1,LeftGate
696.0778,696.2778,Hand,FailOnTouchObstacleMed-1,LeftGate
696.1223,696.4445,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
696.1223,696.4445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
696.2444,697.4778,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
696.2444,697.4778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
696.2667,697.5,Hand,FailOnTouchObstacleShort-1,RightGate
696.3223,697.4445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
696.6556,697.1445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
696.7,697.1223,Hand,Target,Pushed
696.9133,,Hand,Target,PickedUp
697.2778,697.6556,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
697.2778,697.6556,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
697.3334,698.1,WristToElbow,FailOnTouchObstacleMed,LeftGate
697.4333,697.6889,Hand,FailOnTouchObstacleLong-1,LeftGate
697.4333,697.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
697.8556,698.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
697.8556,698.1111,HandToWrist,FailOnTouchObstacleShort,LeftGate
697.9445,698.1889,HandToWrist,FailOnTouchObstacleMed,LeftGate
697.9445,698.1223,Hand,FailOnTouchObstacleLong,RightGate
697.9445,698.1223,Hand,FailOnTouchObstacleShort,LeftGate
698.0333,698.2,Hand,FailOnTouchObstacleMed,LeftGate
