time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
945.7556,0.1025,0.79,-0.105,0.0,0.0,0.0
945.7667,0.1025,0.79,-0.105,0.0,0.0,0.0
945.7778,0.1025,0.79,-0.105,0.0,0.0,0.0
945.7889,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8112,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8223,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8334,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8445,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8556,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8667,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8778,0.1025,0.79,-0.105,0.0,0.0,0.0
945.8889,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9111,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9222,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9333,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9445,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9556,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9667,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9778,0.1025,0.79,-0.105,0.0,0.0,0.0
945.9889,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0111,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0222,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0334,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0445,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0556,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0667,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0778,0.1025,0.79,-0.105,0.0,0.0,0.0
946.0889,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1111,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1223,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1334,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1445,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1556,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1667,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1778,0.1025,0.79,-0.105,0.0,0.0,0.0
946.1889,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2111,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2222,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2333,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2444,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2556,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2667,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2778,0.1025,0.79,-0.105,0.0,0.0,0.0
946.2889,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3112,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3223,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3334,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3445,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3556,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3667,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3778,0.1025,0.79,-0.105,0.0,0.0,0.0
946.3889,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4111,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4222,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4333,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4445,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4556,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4667,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4778,0.1025,0.79,-0.105,0.0,0.0,0.0
946.4889,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5111,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5222,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5334,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5445,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5556,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5667,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5778,0.1025,0.79,-0.105,0.0,0.0,0.0
946.5889,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6111,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6223,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6334,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6445,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6556,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6667,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6778,0.1025,0.79,-0.105,0.0,0.0,0.0
946.6889,0.1025,0.79,-0.105,0.0,0.0,0.0
946.7,0.1025,0.79,-0.105,0.0,0.0,0.0
946.7111,0.1025,0.79,-0.105,0.0,0.0,0.0
946.7222,0.1025,0.79,-0.105,0.0,0.0,0.0
946.7333,0.1025,0.79,-0.105,0.0,0.0,0.0
946.7444,0.1025,0.79,-0.105,0.0,0.0,0.0
946.7556,0.1025,0.79,-0.105,0.0,0.0,0.0
946.7667,0.1025,0.79,-0.105,0.0,0.0,0.0
946.7778,0.1014,0.7904,-0.1055,0.698,0.698,0.698
946.7889,0.1004,0.7905,-0.1057,1.6869999999999998,1.6869999999999998,1.6869999999999998
946.8,0.0997,0.7908,-0.1058,2.2826,2.2826,2.2826
946.8112,0.0993,0.7909,-0.1058,2.6832,2.6832,2.6832
946.8223,0.0991,0.7906,-0.1059,2.6133,2.6133,2.6133
946.8334,0.0988,0.7909,-0.1056,3.0818,3.0818,3.0818
946.8445,0.099,0.7904,-0.1053,2.7412,2.7412,2.7412
946.8556,0.0992,0.7906,-0.1049,2.6185,2.6185,2.6185
946.8667,0.0997,0.7902,-0.1045,2.4533,2.4533,2.4533
946.8778,0.1,0.7906,-0.1043,2.4622,2.4622,2.4622
946.8889,0.10099999999999999,0.7906,-0.1039,2.4932,2.4932,2.4932
946.9,0.102,0.7907,-0.1035,2.5625,2.5625,2.5625
946.9111,0.1031,0.7907,-0.1031,2.7111,2.7111,2.7111
946.9222,0.1041,0.7908,-0.1026,2.9316,2.9316,2.9316
946.9333,0.1051,0.7906,-0.1022,3.1577,3.1577,3.1577
946.9445,0.1059,0.7907,-0.1018,3.2832,3.2832,3.2832
946.9556,0.1072,0.7901,-0.1013,3.2822,3.2822,3.2822
946.9667,0.1079,0.7907,-0.10099999999999999,3.2538,3.2538,3.2538
946.9778,0.1096,0.7901,-0.1002,3.3182,3.3182,3.3182
946.9889,0.1108,0.7907,-0.0997,3.0023,3.0023,3.0023
947.0,0.1125,0.7908,-0.0989,3.0759,3.0759,3.0759
947.0111,0.1144,0.7909,-0.0979,3.0192,3.0192,3.0192
947.0222,0.1165,0.7908,-0.09699999999999999,2.7639,2.7639,2.7639
947.0334,0.1185,0.7907,-0.0961,2.7683,2.7683,2.7683
947.0445,0.1205,0.7907,-0.0953,2.6495,2.6495,2.6495
947.0556,0.122,0.7907,-0.0946,2.7333,2.7333,2.7333
947.0667,0.1235,0.7907,-0.094,2.7093,2.7093,2.7093
947.0778,0.1249,0.7907,-0.0934,2.6488,2.6488,2.6488
947.0889,0.1263,0.7907,-0.0926,2.6812,2.6812,2.6812
947.1,0.1278,0.7907,-0.0918,2.5192,2.5192,2.5192
947.1111,0.1293,0.7906,-0.0911,2.2756,2.2756,2.2756
947.1223,0.1309,0.7906,-0.0904,2.16,2.16,2.16
947.1334,0.1324,0.7905,-0.0896,2.0293,2.0293,2.0293
947.1445,0.1338,0.7905,-0.0889,1.8756,1.8756,1.8756
947.1556,0.1352,0.7905,-0.0882,1.8218,1.8218,1.8218
947.1667,0.1364,0.7904,-0.0877,1.6688,1.6688,1.6688
947.1778,0.1376,0.7901,-0.0874,1.3066,1.3066,1.3066
947.1889,0.1388,0.7901,-0.0868,1.5269,1.5269,1.5269
947.2,0.1396,0.7902,-0.0864,1.5327,1.5327,1.5327
947.2111,0.1401,0.7903,-0.0861,1.54,1.54,1.54
947.2222,0.1404,0.7903,-0.0859,1.4944,1.4944,1.4944
947.2333,0.1406,0.7902,-0.0858,1.4229,1.4229,1.4229
947.2444,0.1406,0.7904,-0.0854,1.6557,1.6557,1.6557
947.2556,0.1407,0.7903,-0.0853,1.3942,1.3942,1.3942
947.2667,0.1408,0.7901,-0.085,1.3239,1.3239,1.3239
947.2778,0.1411,0.79,-0.0847,1.1448,1.1448,1.1448
947.2889,0.1414,0.7899,-0.0844,0.9754,0.9754,0.9754
947.3,0.1419,0.7899,-0.0842,0.7981,0.7981,0.7981
947.3112,0.1422,0.7899,-0.084,0.6817,0.6817,0.6817
947.3223,0.1425,0.7899,-0.0839,0.5806,0.5806,0.5806
947.3334,0.1426,0.7899,-0.0836,0.4966,0.4966,0.4966
947.3445,0.1424,0.7899,-0.0833,0.4341,0.4341,0.4341
947.3556,0.1422,0.7899,-0.0829,0.4087,0.4087,0.4087
