time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
691.6889,0.2157,0.7261,-0.3253,343.5112,29.1527,244.6488
691.7,0.2157,0.726,-0.3254,343.5246,29.1794,244.6298
691.7111,0.2159,0.7259,-0.3255,343.5302,29.2297,244.5987
691.7222,0.2159,0.7259,-0.3255,343.5394,29.2773,244.577
691.7333,0.2162,0.726,-0.3255,343.5571,29.3572,244.5725
691.7444,0.2163,0.726,-0.3255,343.5577,29.4343,244.5761
691.7556,0.2164,0.7259,-0.3255,343.5793,29.5261,244.5891
691.7667,0.2164,0.7259,-0.3255,343.6279,29.6041,244.6035
691.7778,0.2166,0.7256,-0.3257,343.6663,29.6583,244.6015
691.7889,0.2166,0.7255,-0.3257,343.6873,29.7026,244.5909
691.8,0.2165,0.7254,-0.3259,343.7103,29.7393,244.5949
691.8112,0.2164,0.7253,-0.326,343.7306,29.7963,244.5845
691.8223,0.2164,0.7251,-0.3261,343.7545,29.8432,244.5843
691.8334,0.2164,0.725,-0.3261,343.8035,29.8947,244.59099999999998
691.8445,0.2162,0.7249,-0.3262,343.8627,29.9442,244.5958
691.8556,0.21600000000000003,0.7247,-0.3262,343.9622,30.0026,244.5992
691.8667,0.2162,0.7247,-0.3263,344.0465,30.0463,244.6033
691.8778,0.2162,0.7244,-0.3265,344.1481,30.0599,244.6062
691.8889,0.2161,0.7242,-0.3266,344.2722,30.0549,244.6089
691.9,0.21600000000000003,0.7240000000000001,-0.3266,344.4026,30.0636,244.6142
691.9111,0.2158,0.7239,-0.3267,344.51099999999997,30.0773,244.6208
691.9222,0.2157,0.7237,-0.3271,344.5838,30.1056,244.6313
691.9333,0.2154,0.7236,-0.3275,344.6606,30.1469,244.638
691.9445,0.2154,0.7232,-0.3277,344.7604,30.1976,244.6318
691.9556,0.2152,0.7231,-0.32799999999999996,344.8336,30.2566,244.6325
691.9667,0.2151,0.7229,-0.3281,344.9218,30.2907,244.6451
691.9778,0.2148,0.7229,-0.3282,345.0062,30.2986,244.6758
691.9889,0.2146,0.7227,-0.3282,345.1091,30.2792,244.6943
692.0,0.2144,0.7225,-0.3282,345.1974,30.271,244.7004
692.0111,0.2143,0.7223,-0.3283,345.2557,30.2992,244.6986
692.0222,0.2142,0.7223,-0.3284,345.3164,30.3213,244.7079
692.0333,0.2141,0.7222,-0.3283,345.3447,30.3282,244.7465
692.0444,0.2138,0.7224,-0.3282,345.3602,30.2949,244.7963
692.0555,0.2137,0.7224,-0.3281,345.3607,30.2259,244.8418
692.0667,0.2135,0.7224,-0.3281,345.3653,30.1703,244.8747
692.0778,0.2136,0.7223,-0.3281,345.3633,30.0946,244.905
692.0889,0.2136,0.7223,-0.3281,345.3428,30.0317,244.9306
692.1,0.2136,0.7223,-0.3279,345.3192,29.9953,244.9513
692.1111,0.2134,0.7224,-0.3278,345.2779,29.9621,244.9771
692.1223,0.2134,0.7224,-0.3275,345.2273,29.9255,245.0069
692.1334,0.2134,0.7224,-0.3275,345.2273,29.9255,245.0069
692.1445,0.2135,0.7224,-0.3273,345.1478,29.8439,245.0816
692.1556,0.2135,0.7224,-0.3273,345.1478,29.8439,245.0816
692.1667,0.2134,0.7224,-0.3272,345.1134,29.7878,245.1188
692.1778,0.2134,0.7224,-0.3269,345.124,29.6754,245.1662
692.1889,0.2134,0.7224,-0.3269,345.124,29.6754,245.1662
692.2,0.2133,0.7223,-0.3267,345.1187,29.6332,245.1933
692.2111,0.2135,0.7226,-0.3268,345.144,29.6079,245.2238
692.2222,0.2135,0.7226,-0.3266,345.1732,29.5822,245.2655
692.2333,0.2135,0.7226,-0.3264,345.2192,29.5486,245.3013
692.2444,0.2135,0.7226,-0.3262,345.2582,29.5184,245.3393
692.2556,0.2135,0.7227,-0.3258,345.3117,29.5193,245.3616
692.2667,0.2136,0.7227,-0.3255,345.325,29.5506,245.3715
692.2778,0.2137,0.7229,-0.325,345.3825,29.6061,245.3749
692.2889,0.2136,0.7232,-0.3245,345.4322,29.6707,245.3711
692.3,0.2136,0.7233,-0.3237,345.4469,29.7751,245.3682
692.3112,0.2136,0.7235,-0.3229,345.352,29.9347,245.3516
692.3223,0.2138,0.7236,-0.322,345.2234,30.1647,245.3243
692.3334,0.2137,0.7238,-0.3209,345.0241,30.4776,245.2849
692.3445,0.2136,0.7240000000000001,-0.3197,344.7238,30.916,245.2445
692.3556,0.2137,0.7242,-0.3185,344.4245,31.3464,245.2095
692.3667,0.2135,0.7245,-0.3171,344.0309,31.8357,245.1675
692.3778,0.2133,0.7249,-0.3158,343.6056,32.3164,245.1129
692.3889,0.213,0.7253,-0.3144,343.2239,32.7078,245.0314
692.4,0.2128,0.7257,-0.313,342.8627,33.1123,244.8927
692.4111,0.2126,0.7262,-0.3115,342.4441,33.6457,244.6395
692.4222,0.2124,0.7266,-0.31,342.1059,34.1745,244.423
692.4333,0.2123,0.7273,-0.3087,341.8238,34.7271,244.2216
692.4445,0.2123,0.7278,-0.307,341.5266,35.2892,244.03799999999998
692.4556,0.2121,0.7283,-0.3054,341.2337,35.8886,243.8732
692.4667,0.2117,0.7287,-0.3037,340.9487,36.4923,243.676
692.4778,0.2112,0.7292,-0.3022,340.6763,37.0908,243.4429
692.4889,0.2109,0.7296,-0.3009,340.4168,37.6344,243.1654
692.5,0.2107,0.7302,-0.2996,340.2579,38.2291,242.8551
692.5111,0.2104,0.7307,-0.2982,340.1152,38.7491,242.5838
692.5222,0.21,0.7312,-0.2969,339.9043,39.2739,242.3345
692.5333,0.2097,0.7314,-0.2959,339.6544,39.8514,242.1355
