time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
1515.6889999999999,0.3148,0.7401,-0.5756,355.3098,131.7705,149.8962
1515.7,0.3148,0.7401,-0.5756,355.3236,131.7662,149.9005
1515.711,0.3149,0.7402,-0.5757,355.325,131.7484,149.9033
1515.7220000000002,0.3149,0.7401,-0.5756,355.3159,131.725,149.9175
1515.733,0.315,0.7402,-0.5756,355.3182,131.7189,149.9227
1515.745,0.3151,0.7402,-0.5756,355.3112,131.7117,149.9135
1515.756,0.3149,0.7402,-0.5756,355.3119,131.7146,149.9077
1515.767,0.315,0.7402,-0.5756,355.3033,131.7195,149.9023
1515.7779999999998,0.3149,0.7402,-0.5756,355.2956,131.7242,149.9014
1515.789,0.3147,0.7402,-0.5755,355.2899,131.7243,149.8961
1515.8,0.3148,0.7402,-0.5755,355.3024,131.7186,149.901
1515.8110000000001,0.3146,0.7401,-0.5754,355.31199999999995,131.7072,149.9043
1515.8220000000001,0.3146,0.7401,-0.5754,355.3294,131.6948,149.9025
1515.8329999999999,0.3146,0.7401,-0.5754,355.3294,131.6948,149.9025
1515.844,0.3147,0.7401,-0.5754,355.3239,131.6645,149.9164
1515.856,0.3147,0.74,-0.5753,355.3237,131.6456,149.9245
1515.8670000000002,0.3147,0.7401,-0.5753,355.3127,131.6242,149.93
1515.878,0.3147,0.74,-0.5752,355.2992,131.621,149.9351
1515.889,0.3147,0.74,-0.5752,355.2992,131.621,149.9351
1515.9,0.3145,0.74,-0.5752,355.285,131.6152,149.9304
1515.911,0.3146,0.74,-0.5752,355.2887,131.6057,149.9332
1515.922,0.3146,0.74,-0.575,355.2934,131.5796,149.9401
1515.933,0.3146,0.74,-0.575,355.2905,131.566,149.9361
1515.944,0.3147,0.74,-0.5749,355.2805,131.5675,149.9281
1515.9560000000001,0.3146,0.74,-0.5748,355.2701,131.5533,149.9366
1515.967,0.3148,0.74,-0.5748,355.2702,131.5489,149.9308
1515.9779999999998,0.3148,0.74,-0.5748,355.2744,131.5388,149.9296
1515.989,0.3148,0.74,-0.5748,355.2699,131.5213,149.9285
1516.0,0.3149,0.74,-0.5747,355.2657,131.4986,149.9258
1516.011,0.3149,0.74,-0.5747,355.2658,131.4778,149.9291
1516.0220000000002,0.3148,0.74,-0.5748,355.2762,131.4558,149.9154
1516.033,0.3147,0.74,-0.5746,355.2672,131.4351,149.9141
1516.0439999999999,0.3147,0.7401,-0.5746,355.2673,131.4182,149.907
1516.056,0.3147,0.7401,-0.5745,355.2639,131.3972,149.9101
1516.067,0.3147,0.74,-0.5744,355.2688,131.3717,149.9023
1516.078,0.3147,0.7401,-0.5744,355.2612,131.3466,149.898
1516.089,0.3146,0.74,-0.5744,355.2607,131.3244,149.8916
1516.1,0.3146,0.7401,-0.5743,355.2647,131.3004,149.8796
1516.111,0.3147,0.7401,-0.5743,355.2684,131.2723,149.8808
1516.122,0.3146,0.7401,-0.5741,355.2648,131.244,149.8761
1516.1329999999998,0.3145,0.7401,-0.5741,355.2571,131.2234,149.8715
1516.145,0.3146,0.7402,-0.5741,355.2529,131.2086,149.866
1516.156,0.3146,0.7403,-0.5742,355.25199999999995,131.1956,149.8583
1516.1670000000001,0.3147,0.7403,-0.5742,355.2556,131.1766,149.8557
1516.1779999999999,0.3147,0.7404,-0.5741,355.2457,131.1683,149.8523
1516.1889999999999,0.3147,0.7404,-0.574,355.2352,131.1482,149.8522
1516.2,0.3147,0.7404,-0.5739,355.2436,131.1171,149.8489
1516.211,0.3148,0.7405,-0.5738,355.2497,131.06,149.8469
1516.2220000000002,0.3148,0.7406,-0.5739,355.2508,130.9933,149.8327
1516.233,0.3148,0.7406,-0.5737,355.2567,130.9067,149.8136
1516.245,0.3149,0.7408,-0.5736,355.2687,130.7717,149.7812
1516.256,0.3149,0.7408,-0.5732,355.3022,130.5738,149.7454
1516.267,0.315,0.7409,-0.5729,355.347,130.3227,149.6896
1516.2779999999998,0.3152,0.741,-0.5725,355.3934,130.0132,149.6059
1516.289,0.3152,0.741,-0.5720000000000001,355.4191,129.6876,149.5061
1516.3,0.3156,0.7411,-0.5715,355.4473,129.2312,149.3623
1516.3110000000001,0.3158,0.7412,-0.5709,355.4903,128.6962,149.1977
1516.3220000000001,0.3158,0.7411,-0.5703,355.5175,128.1794,149.0226
1516.3329999999999,0.316,0.7411,-0.5694,355.5193,127.5159,148.8153
1516.344,0.3164,0.7411,-0.5685,355.491,126.8163,148.6093
1516.356,0.3166,0.7411,-0.5675,355.4178,126.0926,148.398
1516.3670000000002,0.3168,0.7413,-0.5664,355.3566,125.3706,148.1903
1516.378,0.3171,0.7413,-0.5653,355.2771,124.6362,147.9708
1516.389,0.3173,0.7414,-0.5642,355.1902,123.8553,147.7362
1516.4,0.3177,0.7415,-0.563,355.1191,123.0735,147.5031
1516.411,0.318,0.7416,-0.5617,355.043,122.2499,147.2133
1516.422,0.3181,0.7417,-0.5601,354.9738,121.4012,146.9288
1516.433,0.3185,0.7418,-0.5589,354.906,120.5798,146.6563
1516.444,0.3188,0.742,-0.5574,354.8176,119.7148,146.347
1516.4560000000001,0.3189,0.7421,-0.5558,354.712,118.8,146.0464
1516.467,0.3191,0.7423,-0.5541,354.602,117.8513,145.7234
1516.4779999999998,0.3193,0.7425,-0.5525,354.4878,116.9074,145.3987
1516.489,0.3195,0.7428,-0.5508,354.3665,115.9146,145.0889
1516.5,0.3196,0.7432,-0.5489999999999999,354.2462,114.9339,144.7875
1516.511,0.3196,0.7435,-0.5472,354.0884,113.9673,144.4669
1516.5220000000002,0.3198,0.7438,-0.5455,353.926,113.0669,144.167
1516.533,0.32,0.7441,-0.5438,353.7642,112.1117,143.8548
1516.5439999999999,0.3199,0.7443,-0.542,353.5811,111.1348,143.5409
1516.556,0.3198,0.7447,-0.5402,353.4164,110.1175,143.2608
1516.567,0.3199,0.7451,-0.5386,353.2767,109.1367,143.0076
1516.578,0.3197,0.7454,-0.5368,353.1451,108.1837,142.754
