start_time,end_time,dominant_object,non_dominant_object,interaction_type
665.6818,666.6984,Hand,FailOnTouchObstacleLong,PickedUp
665.7,665.8445,Hand,FailOnTouchObstacleShort,LeftGate
665.7,665.8445,Hand,FailOnTouchObstacleMed,LeftGate
665.7,666.4445,Hand,FailOnTouchObstacleLong,RightGate
666.3667,667.1889,Hand,FailOnTouchObstacleMed,LeftGate
666.6334,666.7667,HandToWrist,FailOnTouchObstacleMed,LeftGate
667.0111,667.2778,HandToWrist,FailOnTouchObstacleMed,LeftGate
667.0667,667.2778,HandToWrist,FailOnTouchObstacleShort,LeftGate
667.0667,667.1889,Hand,FailOnTouchObstacleShort,LeftGate
667.1223,668.8334,WristToElbow,FailOnTouchObstacleShort,LeftGate
667.1223,668.8334,WristToElbow,FailOnTouchObstacleMed,LeftGate
667.2222,668.1334,Hand,FailOnTouchObstacleLong,RightGate
667.2889,668.0778,HandToWrist,FailOnTouchObstacleLong,RightGate
667.6445,668.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
667.6445,667.9333,Hand,FailOnTouchObstacleMed-1,LeftGate
667.6445,667.9333,Hand,FailOnTouchObstacleLong-1,RightGate
667.7778,667.9333,Hand,FailOnTouchObstacleShort-1,Pushed
667.8380000000001,668.6194,Hand,FailOnTouchObstacleShort-1,PickedUp
668.1334,669.0778,HandToWrist,FailOnTouchObstacleMed,LeftGate
668.1334,669.0778,HandToWrist,FailOnTouchObstacleShort,LeftGate
668.2111,668.9889,Hand,FailOnTouchObstacleMed,LeftGate
668.2111,668.4111,Hand,FailOnTouchObstacleShort,LeftGate
668.7333,668.9889,Hand,FailOnTouchObstacleShort,LeftGate
668.9333,670.6778,WristToElbow,FailOnTouchObstacleShort,LeftGate
668.9333,670.6778,WristToElbow,FailOnTouchObstacleMed,LeftGate
669.0555,669.3112,Hand,FailOnTouchObstacleLong,RightGate
669.1,669.4778,HandToWrist,FailOnTouchObstacleLong,RightGate
669.1889,669.4667,Hand,FailOnTouchObstacleMed-1,LeftGate
669.1889,669.4667,Hand,FailOnTouchObstacleLong-1,RightGate
669.2444,670.2667,WristToElbow,FailOnTouchObstacleLong,RightGate
669.2444,669.7333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
669.2444,669.7333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
669.3334,670.0667,Hand,FailOnTouchObstacleShort-1,RightGate
669.4111,670.1445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
669.4111,670.1445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
669.5555,669.9111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
669.77,,Hand,Target,PickedUp
669.9778,670.2778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
669.9778,670.2778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
670.0778,670.4111,HandToWrist,FailOnTouchObstacleLong,RightGate
670.0889,670.3,Hand,FailOnTouchObstacleLong-1,RightGate
670.0889,670.3,Hand,FailOnTouchObstacleMed-1,LeftGate
670.1778,670.4445,Hand,FailOnTouchObstacleLong,RightGate
670.4778,670.8334,HandToWrist,FailOnTouchObstacleShort,LeftGate
670.4778,670.8334,HandToWrist,FailOnTouchObstacleMed,LeftGate
670.6223,670.8889,Hand,FailOnTouchObstacleShort,LeftGate
670.6223,670.8889,Hand,FailOnTouchObstacleMed,LeftGate
