start_time,end_time,dominant_object,non_dominant_object,interaction_type
478.1837,480.0381,Hand,FailOnTouchObstacleLong,PickedUp
480.5556,480.6889,Hand,FailOnTouchObstacleLong,RightGate
480.6,480.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
480.6222,480.7222,Hand,FailOnTouchObstacleShort,LeftGate
480.6222,480.7222,Hand,FailOnTouchObstacleMed,RightGate
480.6556,480.7889,HandToWrist,FailOnTouchObstacleShort,LeftGate
480.6556,480.7889,HandToWrist,FailOnTouchObstacleMed,RightGate
480.6778,481.2778,WristToElbow,FailOnTouchObstacleLong,RightGate
480.7111,481.8,WristToElbow,FailOnTouchObstacleShort,LeftGate
480.7111,481.8,WristToElbow,FailOnTouchObstacleMed,RightGate
480.8445,480.9778,Hand,FailOnTouchObstacleShort-1,RightGate
480.8445,480.9778,Hand,FailOnTouchObstacleMed-1,LeftGate
480.8445,480.9778,Hand,FailOnTouchObstacleLong-1,RightGate
480.8667,481.3,HandToWrist,FailOnTouchObstacleShort-1,RightGate
480.8667,481.3111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
480.8667,481.3111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
480.9667,481.5445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
480.9667,481.5445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
480.9667,481.5445,WristToElbow,FailOnTouchObstacleLong-1,RightGate
481.3,481.3111,WristToElbow,FailOnTouchObstacleLong,RightGate
481.3116,,Hand,Target,PickedUp
481.3333,481.3445,WristToElbow,FailOnTouchObstacleLong,RightGate
481.3445,481.6445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
481.3445,481.6445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
481.3445,481.6445,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
481.4,481.8333,WristToElbow,FailOnTouchObstacleLong,RightGate
481.5111,481.6445,Hand,FailOnTouchObstacleLong-1,RightGate
481.5111,481.6445,Hand,FailOnTouchObstacleMed-1,LeftGate
481.5111,481.6445,Hand,FailOnTouchObstacleShort-1,RightGate
481.7222,481.8667,HandToWrist,FailOnTouchObstacleMed,RightGate
481.7222,481.8667,HandToWrist,FailOnTouchObstacleShort,LeftGate
481.7444,481.9,HandToWrist,FailOnTouchObstacleLong,RightGate
481.7778,481.8667,Hand,FailOnTouchObstacleMed,RightGate
481.7778,481.8667,Hand,FailOnTouchObstacleShort,LeftGate
481.8,481.9,Hand,FailOnTouchObstacleLong,RightGate
