start_time,end_time,dominant_object,non_dominant_object,interaction_type
471.4889,471.6778,Hand,FailOnTouchObstacleMed,RightGate
471.4889,471.6778,Hand,FailOnTouchObstacleLong,RightGate
471.5334,471.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
471.5334,471.7556,HandToWrist,FailOnTouchObstacleLong,RightGate
471.6445,472.2889,WristToElbow,FailOnTouchObstacleMed,RightGate
471.6445,472.2889,WristToElbow,FailOnTouchObstacleLong,RightGate
471.8667,472.0667,Hand,FailOnTouchObstacleMed-1,RightGate
471.8667,472.0667,Hand,FailOnTouchObstacleLong-1,RightGate
471.9,472.1333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
471.9,472.1333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
471.9889,474.3111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
472.0,474.3111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
473.2814,,Hand,Target,PickedUp
473.9778,,WristToElbow,FailOnTouchObstacleLong,RightGate
473.9778,474.7889,WristToElbow,FailOnTouchObstacleMed,RightGate
474.1445,474.4111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
474.1445,474.4111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
474.2,474.4333,Hand,FailOnTouchObstacleLong-1,RightGate
474.2,474.4333,Hand,FailOnTouchObstacleMed-1,RightGate
474.7,,HandToWrist,FailOnTouchObstacleLong,RightGate
474.7,,HandToWrist,FailOnTouchObstacleMed,RightGate
474.8,,Hand,FailOnTouchObstacleMed,RightGate
474.8,,Hand,FailOnTouchObstacleLong,RightGate
