start_time,end_time,dominant_object,non_dominant_object,interaction_type
215.6715,216.5653,Hand,FailOnTouchObstacleLong,PickedUp
215.7222,215.7333,Hand,FailOnTouchObstacleShort,RightGate
215.7222,215.7333,Hand,FailOnTouchObstacleMed,LeftGate
215.7444,215.7667,Hand,FailOnTouchObstacleShort,RightGate
215.7444,215.7667,Hand,FailOnTouchObstacleMed,LeftGate
217.1667,218.0111,Hand,FailOnTouchObstacleMed,Pushed
217.1889,217.2222,Hand,FailOnTouchObstacleMed,LeftGate
217.2131,217.872,Hand,FailOnTouchObstacleMed,PickedUp
217.2333,217.9778,Hand,FailOnTouchObstacleMed,LeftGate
217.4111,217.5444,Hand,FailOnTouchObstacleMed,RightGate
218.3333,218.4222,Hand,FailOnTouchObstacleShort,RightGate
218.3778,218.5667,Hand,FailOnTouchObstacleLong,RightGate
218.3778,218.5667,HandToWrist,FailOnTouchObstacleShort,RightGate
218.4222,218.7889,HandToWrist,FailOnTouchObstacleLong,RightGate
218.4222,219.0222,WristToElbow,FailOnTouchObstacleShort,RightGate
218.5444,220.8889,WristToElbow,FailOnTouchObstacleLong,RightGate
218.6667,219.0889,Hand,FailOnTouchObstacleMed,LeftGate
218.7667,219.2556,HandToWrist,FailOnTouchObstacleMed,LeftGate
218.7768,219.5253,Hand,FailOnTouchObstacleMed-1,PickedUp
218.8111,220.1333,Hand,FailOnTouchObstacleShort-1,LeftGate
218.8111,220.1333,Hand,FailOnTouchObstacleLong-1,RightGate
218.8889,220.0111,HandToWrist,FailOnTouchObstacleLong,RightGate
218.9,218.9111,Hand,FailOnTouchObstacleMed-1,RightGate
218.9333,219.0444,Hand,FailOnTouchObstacleMed-1,RightGate
218.9889,220.8111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
218.9889,220.8111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
219.0,220.8111,WristToElbow,FailOnTouchObstacleMed,LeftGate
219.0667,219.2111,Hand,FailOnTouchObstacleMed-1,RightGate
219.2,219.8889,Hand,FailOnTouchObstacleLong,RightGate
219.8556,220.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
220.1111,220.9778,WristToElbow,FailOnTouchObstacleShort,RightGate
220.1111,220.7,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
220.1111,220.7,WristToElbow,FailOnTouchObstacleLong-1,RightGate
220.3333,220.5556,Hand,FailOnTouchObstacleMed-1,LeftGate
220.3966,,Hand,Target,PickedUp
220.6222,220.8889,HandToWrist,FailOnTouchObstacleMed,LeftGate
220.6778,220.8222,Hand,FailOnTouchObstacleLong-1,RightGate
220.6778,220.8222,Hand,FailOnTouchObstacleShort-1,LeftGate
220.7222,220.9,Hand,FailOnTouchObstacleMed,LeftGate
220.8,220.9889,HandToWrist,FailOnTouchObstacleLong,RightGate
220.8667,221.0,Hand,FailOnTouchObstacleLong,RightGate
220.9111,221.0667,HandToWrist,FailOnTouchObstacleShort,RightGate
220.9556,221.0889,Hand,FailOnTouchObstacleShort,RightGate
