time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
253.5778,0.0025,0.79,-0.105,0.0,0.0,0.0
253.5889,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6111,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6222,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6333,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6445,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6556,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6667,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6778,0.0025,0.79,-0.105,0.0,0.0,0.0
253.6889,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7111,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7222,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7333,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7444,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7556,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7667,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7778,0.0025,0.79,-0.105,0.0,0.0,0.0
253.7889,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8111,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8222,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8333,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8445,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8556,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8667,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8778,0.0025,0.79,-0.105,0.0,0.0,0.0
253.8889,0.0025,0.79,-0.105,0.0,0.0,0.0
253.9,0.0025,0.79,-0.105,0.0,0.0,0.0
