start_time,end_time,dominant_object,non_dominant_object,interaction_type
105.2333,106.3556,Hand,FailOnTouchObstacleShort,Pushed
105.2667,106.4445,Hand,FailOnTouchObstacleMed,RightGate
105.2778,105.3333,Hand,FailOnTouchObstacleShort,LeftGate
105.3253,106.163,Hand,FailOnTouchObstacleShort,PickedUp
105.3444,106.2333,Hand,FailOnTouchObstacleShort,LeftGate
106.2444,106.3111,Hand,FailOnTouchObstacleShort,LeftGate
106.6333,106.7889,Hand,FailOnTouchObstacleMed,RightGate
106.6778,106.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
106.7333,106.8889,Hand,FailOnTouchObstacleShort,LeftGate
106.7667,106.9778,HandToWrist,FailOnTouchObstacleShort,LeftGate
106.7778,108.1333,WristToElbow,FailOnTouchObstacleMed,RightGate
106.8556,108.0778,WristToElbow,FailOnTouchObstacleShort,LeftGate
106.9667,107.1667,Hand,FailOnTouchObstacleShort-1,RightGate
106.9667,107.1667,Hand,FailOnTouchObstacleMed-1,LeftGate
107.0111,107.3889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
107.0111,107.3889,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
107.1444,107.8556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
107.1444,107.8556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
107.4,107.6889,Hand,Target,Pushed
107.4254,,Hand,Target,PickedUp
107.7,107.9667,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
107.7,107.9667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
107.8222,107.9778,Hand,FailOnTouchObstacleMed-1,LeftGate
107.8222,107.9778,Hand,FailOnTouchObstacleShort-1,RightGate
107.9889,108.1444,HandToWrist,FailOnTouchObstacleShort,LeftGate
108.0444,108.1556,Hand,FailOnTouchObstacleShort,LeftGate
108.0556,108.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
108.1111,108.2111,Hand,FailOnTouchObstacleMed,RightGate
