directory,experiment,ppid,session_num,trial_num,block_num,trial_num_in_block,start_time,end_time,type,hand_only,start_timeout,each_half_timeout,shared_trial,trial_name,start_pos_x,start_moved_time,target_reached_time,outcome,interaction_log,HandTracker_movement_filename,WristTracker_movement_filename,ElbowTracker_movement_filename,ShoulderTracker_movement_filename,grid_objects_movement_filename
basic/ICRA12/S001,basic,ICRA12,1,20,2,11,225.3591,233.2444,main,False,5,System.Single[],False,,0.0,225.9667,,ArmInteraction,interaction_log_T020.csv,HandTracker_movement_T020.csv,WristTracker_movement_T020.csv,ElbowTracker_movement_T020.csv,ShoulderTracker_movement_T020.csv,grid_objects_movement_T020.csv
basic/ICRA12/S001,basic,ICRA12,1,21,2,12,236.6414,246.5333,main,False,5,System.Single[],False,,0.0,237.3667,245.6225,Success,interaction_log_T021.csv,HandTracker_movement_T021.csv,WristTracker_movement_T021.csv,ElbowTracker_movement_T021.csv,ShoulderTracker_movement_T021.csv,grid_objects_movement_T021.csv
basic/ICRA12/S001,basic,ICRA12,1,22,2,13,248.6496,257.3556,main,False,5,System.Single[],False,,0.0,249.5111,256.0557,Success,interaction_log_T022.csv,HandTracker_movement_T022.csv,WristTracker_movement_T022.csv,ElbowTracker_movement_T022.csv,ShoulderTracker_movement_T022.csv,grid_objects_movement_T022.csv
basic/ICRA12/S001,basic,ICRA12,1,23,2,14,259.5743,265.5889,main,False,5,System.Single[],True,right_free_2,0.0,260.1778,,ArmInteraction,interaction_log_T023.csv,HandTracker_movement_T023.csv,WristTracker_movement_T023.csv,ElbowTracker_movement_T023.csv,ShoulderTracker_movement_T023.csv,grid_objects_movement_T023.csv
basic/ICRA12/S001,basic,ICRA12,1,24,2,15,267.5278,274.1333,main,False,5,System.Single[],True,left_free_2,0.0,268.1333,273.0687,Success,interaction_log_T024.csv,HandTracker_movement_T024.csv,WristTracker_movement_T024.csv,ElbowTracker_movement_T024.csv,ShoulderTracker_movement_T024.csv,grid_objects_movement_T024.csv
basic/ICRA12/S001,basic,ICRA12,1,25,2,16,276.38599999999997,278.5889,main,False,5,System.Single[],False,,0.0,277.6333,,ArmInteraction,interaction_log_T025.csv,HandTracker_movement_T025.csv,WristTracker_movement_T025.csv,ElbowTracker_movement_T025.csv,ShoulderTracker_movement_T025.csv,grid_objects_movement_T025.csv
basic/ICRA12/S001,basic,ICRA12,1,26,2,17,281.5243,290.4556,main,False,5,System.Single[],True,none_free_1,0.0,282.7333,289.7012,Success,interaction_log_T026.csv,HandTracker_movement_T026.csv,WristTracker_movement_T026.csv,ElbowTracker_movement_T026.csv,ShoulderTracker_movement_T026.csv,grid_objects_movement_T026.csv
basic/ICRA12/S001,basic,ICRA12,1,27,2,18,293.1976,305.0667,main,False,5,System.Single[],True,left_free_4,0.0,294.0889,304.2452,Success,interaction_log_T027.csv,HandTracker_movement_T027.csv,WristTracker_movement_T027.csv,ElbowTracker_movement_T027.csv,ShoulderTracker_movement_T027.csv,grid_objects_movement_T027.csv
basic/ICRA12/S001,basic,ICRA12,1,28,2,19,307.5851,315.0556,main,False,5,System.Single[],False,,0.0,308.0222,314.1868,Success,interaction_log_T028.csv,HandTracker_movement_T028.csv,WristTracker_movement_T028.csv,ElbowTracker_movement_T028.csv,ShoulderTracker_movement_T028.csv,grid_objects_movement_T028.csv
basic/ICRA12/S001,basic,ICRA12,1,29,2,20,317.1913,322.1,main,False,5,System.Single[],False,,0.0,317.8778,321.202,Success,interaction_log_T029.csv,HandTracker_movement_T029.csv,WristTracker_movement_T029.csv,ElbowTracker_movement_T029.csv,ShoulderTracker_movement_T029.csv,grid_objects_movement_T029.csv
basic/ICRA12/S001,basic,ICRA12,1,30,2,21,324.4975,327.8445,main,False,5,System.Single[],False,,0.0,325.1222,326.4633,Success,interaction_log_T030.csv,HandTracker_movement_T030.csv,WristTracker_movement_T030.csv,ElbowTracker_movement_T030.csv,ShoulderTracker_movement_T030.csv,grid_objects_movement_T030.csv
basic/ICRA12/S001,basic,ICRA12,1,31,2,22,330.2501,337.3,main,False,5,System.Single[],False,,0.0,331.0556,336.4271,Success,interaction_log_T031.csv,HandTracker_movement_T031.csv,WristTracker_movement_T031.csv,ElbowTracker_movement_T031.csv,ShoulderTracker_movement_T031.csv,grid_objects_movement_T031.csv
basic/ICRA12/S001,basic,ICRA12,1,32,2,23,340.6053,349.6556,main,False,5,System.Single[],False,,0.0,341.3778,348.6143,Success,interaction_log_T032.csv,HandTracker_movement_T032.csv,WristTracker_movement_T032.csv,ElbowTracker_movement_T032.csv,ShoulderTracker_movement_T032.csv,grid_objects_movement_T032.csv
basic/ICRA12/S001,basic,ICRA12,1,33,2,24,351.8537,354.3445,main,False,5,System.Single[],False,,0.0,352.5889,353.37300000000005,Success,interaction_log_T033.csv,HandTracker_movement_T033.csv,WristTracker_movement_T033.csv,ElbowTracker_movement_T033.csv,ShoulderTracker_movement_T033.csv,grid_objects_movement_T033.csv
basic/ICRA12/S001,basic,ICRA12,1,34,2,25,356.5452,358.6333,main,False,5,System.Single[],True,left_free_3,0.0,357.5334,,ArmInteraction,interaction_log_T034.csv,HandTracker_movement_T034.csv,WristTracker_movement_T034.csv,ElbowTracker_movement_T034.csv,ShoulderTracker_movement_T034.csv,grid_objects_movement_T034.csv
basic/ICRA12/S001,basic,ICRA12,1,35,2,26,360.8572,369.6667,main,False,5,System.Single[],False,,0.0,361.8556,368.8328,Success,interaction_log_T035.csv,HandTracker_movement_T035.csv,WristTracker_movement_T035.csv,ElbowTracker_movement_T035.csv,ShoulderTracker_movement_T035.csv,grid_objects_movement_T035.csv
basic/ICRA12/S001,basic,ICRA12,1,36,2,27,371.9719,374.2556,main,False,5,System.Single[],True,centre_free_2,0.0,372.6333,373.3904,Success,interaction_log_T036.csv,HandTracker_movement_T036.csv,WristTracker_movement_T036.csv,ElbowTracker_movement_T036.csv,ShoulderTracker_movement_T036.csv,grid_objects_movement_T036.csv
basic/ICRA12/S001,basic,ICRA12,1,37,2,28,376.5182,382.7,main,False,5,System.Single[],False,,0.0,377.3111,381.4666,Success,interaction_log_T037.csv,HandTracker_movement_T037.csv,WristTracker_movement_T037.csv,ElbowTracker_movement_T037.csv,ShoulderTracker_movement_T037.csv,grid_objects_movement_T037.csv
basic/ICRA12/S001,basic,ICRA12,1,38,2,29,384.8065,391.2111,main,False,5,System.Single[],False,,0.0,386.2556,389.9897,Success,interaction_log_T038.csv,HandTracker_movement_T038.csv,WristTracker_movement_T038.csv,ElbowTracker_movement_T038.csv,ShoulderTracker_movement_T038.csv,grid_objects_movement_T038.csv
basic/ICRA12/S001,basic,ICRA12,1,39,2,30,393.5535,400.9,main,False,5,System.Single[],False,,0.0,394.3333,399.8422,Success,interaction_log_T039.csv,HandTracker_movement_T039.csv,WristTracker_movement_T039.csv,ElbowTracker_movement_T039.csv,ShoulderTracker_movement_T039.csv,grid_objects_movement_T039.csv
basic/ICRA12/S001,basic,ICRA12,1,40,2,31,403.0927,407.1444,main,False,5,System.Single[],False,,0.0,403.9333,406.2097,Success,interaction_log_T040.csv,HandTracker_movement_T040.csv,WristTracker_movement_T040.csv,ElbowTracker_movement_T040.csv,ShoulderTracker_movement_T040.csv,grid_objects_movement_T040.csv
basic/ICRA12/S001,basic,ICRA12,1,41,2,32,409.3258,416.3111,main,False,5,System.Single[],False,,0.0,410.1667,415.4921,Success,interaction_log_T041.csv,HandTracker_movement_T041.csv,WristTracker_movement_T041.csv,ElbowTracker_movement_T041.csv,ShoulderTracker_movement_T041.csv,grid_objects_movement_T041.csv
basic/ICRA12/S001,basic,ICRA12,1,42,2,33,418.5972,426.3,main,False,5,System.Single[],True,left_free_first_row_1,0.0,419.2111,425.3444,Success,interaction_log_T042.csv,HandTracker_movement_T042.csv,WristTracker_movement_T042.csv,ElbowTracker_movement_T042.csv,ShoulderTracker_movement_T042.csv,grid_objects_movement_T042.csv
basic/ICRA12/S001,basic,ICRA12,1,43,2,34,429.6228,436.2444,main,False,5,System.Single[],False,,0.0,430.4445,435.5544,Success,interaction_log_T043.csv,HandTracker_movement_T043.csv,WristTracker_movement_T043.csv,ElbowTracker_movement_T043.csv,ShoulderTracker_movement_T043.csv,grid_objects_movement_T043.csv
basic/ICRA12/S001,basic,ICRA12,1,44,2,35,439.4304,449.2,main,False,5,System.Single[],False,,0.0,439.9222,448.1768,Success,interaction_log_T044.csv,HandTracker_movement_T044.csv,WristTracker_movement_T044.csv,ElbowTracker_movement_T044.csv,ShoulderTracker_movement_T044.csv,grid_objects_movement_T044.csv
basic/ICRA12/S001,basic,ICRA12,1,45,2,36,451.6622,455.0334,main,False,5,System.Single[],False,,0.0,452.2222,454.2201,Success,interaction_log_T045.csv,HandTracker_movement_T045.csv,WristTracker_movement_T045.csv,ElbowTracker_movement_T045.csv,ShoulderTracker_movement_T045.csv,grid_objects_movement_T045.csv
basic/ICRA12/S001,basic,ICRA12,1,46,2,37,457.2361,458.7778,main,False,5,System.Single[],False,,0.0,458.2667,,ArmInteraction,interaction_log_T046.csv,HandTracker_movement_T046.csv,WristTracker_movement_T046.csv,ElbowTracker_movement_T046.csv,ShoulderTracker_movement_T046.csv,grid_objects_movement_T046.csv
basic/ICRA12/S001,basic,ICRA12,1,47,2,38,461.1568,465.5111,main,False,5,System.Single[],False,,0.0,461.8,464.4186,Success,interaction_log_T047.csv,HandTracker_movement_T047.csv,WristTracker_movement_T047.csv,ElbowTracker_movement_T047.csv,ShoulderTracker_movement_T047.csv,grid_objects_movement_T047.csv
basic/ICRA12/S001,basic,ICRA12,1,48,2,39,467.8702,475.6222,main,False,5,System.Single[],False,,0.0,468.7444,474.6778,Success,interaction_log_T048.csv,HandTracker_movement_T048.csv,WristTracker_movement_T048.csv,ElbowTracker_movement_T048.csv,ShoulderTracker_movement_T048.csv,grid_objects_movement_T048.csv
basic/ICRA12/S001,basic,ICRA12,1,49,2,40,478.9292,487.1667,main,False,5,System.Single[],True,none_free_2,0.0,479.5889,485.6987,Success,interaction_log_T049.csv,HandTracker_movement_T049.csv,WristTracker_movement_T049.csv,ElbowTracker_movement_T049.csv,ShoulderTracker_movement_T049.csv,grid_objects_movement_T049.csv
basic/ICRA12/S001,basic,ICRA12,1,50,2,41,489.3735,492.7111,main,False,5,System.Single[],True,centre_free_4,0.0,490.0334,491.4513,Success,interaction_log_T050.csv,HandTracker_movement_T050.csv,WristTracker_movement_T050.csv,ElbowTracker_movement_T050.csv,ShoulderTracker_movement_T050.csv,grid_objects_movement_T050.csv
basic/ICRA12/S001,basic,ICRA12,1,51,2,42,495.4616,502.5,main,False,5,System.Single[],True,right_free_1,0.0,496.3333,500.1977,Success,interaction_log_T051.csv,HandTracker_movement_T051.csv,WristTracker_movement_T051.csv,ElbowTracker_movement_T051.csv,ShoulderTracker_movement_T051.csv,grid_objects_movement_T051.csv
basic/ICRA12/S001,basic,ICRA12,1,52,2,43,504.7442,516.6667,main,False,5,System.Single[],False,,0.0,505.5889,515.2891,Success,interaction_log_T052.csv,HandTracker_movement_T052.csv,WristTracker_movement_T052.csv,ElbowTracker_movement_T052.csv,ShoulderTracker_movement_T052.csv,grid_objects_movement_T052.csv
basic/ICRA12/S001,basic,ICRA12,1,53,2,44,518.8972,522.4111,main,False,5,System.Single[],False,,0.0,519.7556,521.6898,Success,interaction_log_T053.csv,HandTracker_movement_T053.csv,WristTracker_movement_T053.csv,ElbowTracker_movement_T053.csv,ShoulderTracker_movement_T053.csv,grid_objects_movement_T053.csv
basic/ICRA12/S001,basic,ICRA12,1,54,2,45,524.1584,527.7222,main,False,5,System.Single[],False,,0.0,524.8445,526.9294,Success,interaction_log_T054.csv,HandTracker_movement_T054.csv,WristTracker_movement_T054.csv,ElbowTracker_movement_T054.csv,ShoulderTracker_movement_T054.csv,grid_objects_movement_T054.csv
basic/ICRA12/S001,basic,ICRA12,1,55,2,46,529.7772,534.2111,main,False,5,System.Single[],True,centre_free_first_row_1,0.0,530.3556,533.4412,Success,interaction_log_T055.csv,HandTracker_movement_T055.csv,WristTracker_movement_T055.csv,ElbowTracker_movement_T055.csv,ShoulderTracker_movement_T055.csv,grid_objects_movement_T055.csv
basic/ICRA12/S001,basic,ICRA12,1,56,2,47,537.2948,543.8778,main,False,5,System.Single[],False,,0.0,538.8334,542.9923,Success,interaction_log_T056.csv,HandTracker_movement_T056.csv,WristTracker_movement_T056.csv,ElbowTracker_movement_T056.csv,ShoulderTracker_movement_T056.csv,grid_objects_movement_T056.csv
basic/ICRA12/S001,basic,ICRA12,1,57,2,48,545.9407,549.7333,main,False,5,System.Single[],False,,0.0,546.7,548.8118,Success,interaction_log_T057.csv,HandTracker_movement_T057.csv,WristTracker_movement_T057.csv,ElbowTracker_movement_T057.csv,ShoulderTracker_movement_T057.csv,grid_objects_movement_T057.csv
basic/ICRA12/S001,basic,ICRA12,1,58,2,49,551.783,555.8334,main,False,5,System.Single[],True,right_free_3,0.0,552.4222,554.4306,Success,interaction_log_T058.csv,HandTracker_movement_T058.csv,WristTracker_movement_T058.csv,ElbowTracker_movement_T058.csv,ShoulderTracker_movement_T058.csv,grid_objects_movement_T058.csv
basic/ICRA12/S001,basic,ICRA12,1,59,2,50,558.0506,564.0889,main,False,5,System.Single[],True,left_free_1,0.0,559.4,563.2216,Success,interaction_log_T059.csv,HandTracker_movement_T059.csv,WristTracker_movement_T059.csv,ElbowTracker_movement_T059.csv,ShoulderTracker_movement_T059.csv,grid_objects_movement_T059.csv
basic/ICRA12/S001,basic,ICRA12,1,60,2,51,566.6511,569.7333,main,False,5,System.Single[],True,centre_free_3,0.0,567.4889,568.6506,Success,interaction_log_T060.csv,HandTracker_movement_T060.csv,WristTracker_movement_T060.csv,ElbowTracker_movement_T060.csv,ShoulderTracker_movement_T060.csv,grid_objects_movement_T060.csv
basic/ICRA12/S001,basic,ICRA12,1,61,2,52,571.9346,577.7889,main,False,5,System.Single[],False,,0.0,572.8889,576.5256,Success,interaction_log_T061.csv,HandTracker_movement_T061.csv,WristTracker_movement_T061.csv,ElbowTracker_movement_T061.csv,ShoulderTracker_movement_T061.csv,grid_objects_movement_T061.csv
basic/ICRA12/S001,basic,ICRA12,1,62,2,53,579.9439,586.6445,main,False,5,System.Single[],True,none_free_3,0.0,581.0222,585.8195,Success,interaction_log_T062.csv,HandTracker_movement_T062.csv,WristTracker_movement_T062.csv,ElbowTracker_movement_T062.csv,ShoulderTracker_movement_T062.csv,grid_objects_movement_T062.csv
basic/ICRA12/S001,basic,ICRA12,1,63,2,54,588.7795,593.8334,main,False,5,System.Single[],False,,0.0,589.4445,592.8659,Success,interaction_log_T063.csv,HandTracker_movement_T063.csv,WristTracker_movement_T063.csv,ElbowTracker_movement_T063.csv,ShoulderTracker_movement_T063.csv,grid_objects_movement_T063.csv
basic/ICRA12/S001,basic,ICRA12,1,64,2,55,596.0628,601.0,main,False,5,System.Single[],False,,0.0,596.0889,600.1403,Success,interaction_log_T064.csv,HandTracker_movement_T064.csv,WristTracker_movement_T064.csv,ElbowTracker_movement_T064.csv,ShoulderTracker_movement_T064.csv,grid_objects_movement_T064.csv
basic/ICRA12/S001,basic,ICRA12,1,65,2,56,603.3012,608.0555,main,False,5,System.Single[],False,,0.0,603.9889,607.2447,Success,interaction_log_T065.csv,HandTracker_movement_T065.csv,WristTracker_movement_T065.csv,ElbowTracker_movement_T065.csv,ShoulderTracker_movement_T065.csv,grid_objects_movement_T065.csv
basic/ICRA12/S001,basic,ICRA12,1,66,2,57,611.2993,618.5333,main,False,5,System.Single[],False,,0.0,611.8667,617.7778,Success,interaction_log_T066.csv,HandTracker_movement_T066.csv,WristTracker_movement_T066.csv,ElbowTracker_movement_T066.csv,ShoulderTracker_movement_T066.csv,grid_objects_movement_T066.csv
basic/ICRA12/S001,basic,ICRA12,1,67,2,58,620.6268,625.3334,main,False,5,System.Single[],True,left_free_5,0.0,621.1223,624.4889,Success,interaction_log_T067.csv,HandTracker_movement_T067.csv,WristTracker_movement_T067.csv,ElbowTracker_movement_T067.csv,ShoulderTracker_movement_T067.csv,grid_objects_movement_T067.csv
basic/ICRA12/S001,basic,ICRA12,1,68,2,59,627.5971,635.6556,main,False,5,System.Single[],True,left_free_second_row_2,0.0,628.2111,634.8469,Success,interaction_log_T068.csv,HandTracker_movement_T068.csv,WristTracker_movement_T068.csv,ElbowTracker_movement_T068.csv,ShoulderTracker_movement_T068.csv,grid_objects_movement_T068.csv
basic/ICRA12/S001,basic,ICRA12,1,69,2,60,637.8852,642.2444,main,False,5,System.Single[],True,centre_free_first_row_2,0.0,638.5,641.5155,Success,interaction_log_T069.csv,HandTracker_movement_T069.csv,WristTracker_movement_T069.csv,ElbowTracker_movement_T069.csv,ShoulderTracker_movement_T069.csv,grid_objects_movement_T069.csv
basic/ICRA12/S001,basic,ICRA12,1,70,2,61,644.4981,648.8334,main,False,5,System.Single[],True,left_free_second_row_1,0.0,645.0222,648.0847,Success,interaction_log_T070.csv,HandTracker_movement_T070.csv,WristTracker_movement_T070.csv,ElbowTracker_movement_T070.csv,ShoulderTracker_movement_T070.csv,grid_objects_movement_T070.csv
basic/ICRA12/S001,basic,ICRA12,1,71,2,62,650.9209999999999,651.9445,main,False,5,System.Single[],False,,0.0,651.5444,,ArmInteraction,interaction_log_T071.csv,HandTracker_movement_T071.csv,WristTracker_movement_T071.csv,ElbowTracker_movement_T071.csv,ShoulderTracker_movement_T071.csv,grid_objects_movement_T071.csv
basic/ICRA12/S001,basic,ICRA12,1,72,2,63,654.1718,658.5889,main,False,5,System.Single[],False,,0.0,654.8778,657.9249,Success,interaction_log_T072.csv,HandTracker_movement_T072.csv,WristTracker_movement_T072.csv,ElbowTracker_movement_T072.csv,ShoulderTracker_movement_T072.csv,grid_objects_movement_T072.csv
basic/ICRA12/S001,basic,ICRA12,1,73,2,64,660.8851,667.5778,main,False,5,System.Single[],False,,0.0,661.4333,666.6829,Success,interaction_log_T073.csv,HandTracker_movement_T073.csv,WristTracker_movement_T073.csv,ElbowTracker_movement_T073.csv,ShoulderTracker_movement_T073.csv,grid_objects_movement_T073.csv
basic/ICRA12/S001,basic,ICRA12,1,74,2,65,669.8552,676.6,main,False,5,System.Single[],False,,0.0,670.4445,675.809,Success,interaction_log_T074.csv,HandTracker_movement_T074.csv,WristTracker_movement_T074.csv,ElbowTracker_movement_T074.csv,ShoulderTracker_movement_T074.csv,grid_objects_movement_T074.csv
basic/ICRA12/S001,basic,ICRA12,1,75,2,66,678.7021,683.4667,main,False,5,System.Single[],False,,0.0,679.3778,682.701,Success,interaction_log_T075.csv,HandTracker_movement_T075.csv,WristTracker_movement_T075.csv,ElbowTracker_movement_T075.csv,ShoulderTracker_movement_T075.csv,grid_objects_movement_T075.csv
basic/ICRA12/S001,basic,ICRA12,1,76,2,67,686.1309,691.0,main,False,5,System.Single[],False,,0.0,686.6223,690.197,Success,interaction_log_T076.csv,HandTracker_movement_T076.csv,WristTracker_movement_T076.csv,ElbowTracker_movement_T076.csv,ShoulderTracker_movement_T076.csv,grid_objects_movement_T076.csv
basic/ICRA12/S001,basic,ICRA12,1,77,2,68,693.4026,695.3,main,False,5,System.Single[],True,centre_free_1,0.0,693.6223,694.5865,Success,interaction_log_T077.csv,HandTracker_movement_T077.csv,WristTracker_movement_T077.csv,ElbowTracker_movement_T077.csv,ShoulderTracker_movement_T077.csv,grid_objects_movement_T077.csv
basic/ICRA12/S001,basic,ICRA12,1,78,2,69,697.5244,700.7333,main,False,5,System.Single[],False,,0.0,698.0667,700.0041,Success,interaction_log_T078.csv,HandTracker_movement_T078.csv,WristTracker_movement_T078.csv,ElbowTracker_movement_T078.csv,ShoulderTracker_movement_T078.csv,grid_objects_movement_T078.csv
basic/ICRA12/S001,basic,ICRA12,1,79,2,70,702.9756,711.0889,main,False,5,System.Single[],False,,0.0,703.8667,710.3481,Success,interaction_log_T079.csv,HandTracker_movement_T079.csv,WristTracker_movement_T079.csv,ElbowTracker_movement_T079.csv,ShoulderTracker_movement_T079.csv,grid_objects_movement_T079.csv
basic/ICRA12/S001,basic,ICRA12,1,80,2,71,713.1964,719.2333,main,False,5,System.Single[],True,right_free_4,0.0,713.7889,718.335,Success,interaction_log_T080.csv,HandTracker_movement_T080.csv,WristTracker_movement_T080.csv,ElbowTracker_movement_T080.csv,ShoulderTracker_movement_T080.csv,grid_objects_movement_T080.csv
basic/ICRA12/S001,basic,ICRA12,1,81,2,72,721.3844,730.1889,main,False,5,System.Single[],True,left_free_first_row_2,0.0,721.9222,729.4,Success,interaction_log_T081.csv,HandTracker_movement_T081.csv,WristTracker_movement_T081.csv,ElbowTracker_movement_T081.csv,ShoulderTracker_movement_T081.csv,grid_objects_movement_T081.csv
basic/ICRA12/S001,basic,ICRA12,1,82,2,73,732.5104,733.5,main,False,5,System.Single[],False,,0.0,733.1111,,ArmInteraction,interaction_log_T082.csv,HandTracker_movement_T082.csv,WristTracker_movement_T082.csv,ElbowTracker_movement_T082.csv,ShoulderTracker_movement_T082.csv,grid_objects_movement_T082.csv
