start_time,end_time,dominant_object,non_dominant_object,interaction_type
1013.211,1013.433,Hand,FailOnTouchObstacleMed-1,LeftGate
1013.2560000000001,1013.578,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1013.311,1013.5889999999999,Hand,FailOnTouchObstacleMed,RightGate
1013.3439999999999,1013.633,Hand,FailOnTouchObstacleLong,RightGate
1013.367,1013.7669999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1013.378,1013.678,Hand,FailOnTouchObstacleLong-1,LeftGate
1013.4,1015.544,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
1013.4,1013.822,HandToWrist,FailOnTouchObstacleLong,RightGate
1013.433,1013.878,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1013.544,1015.378,WristToElbow,FailOnTouchObstacleMed,RightGate
1013.578,1015.322,WristToElbow,FailOnTouchObstacleLong,RightGate
1013.622,1015.278,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1013.7,1014.178,Hand,FailOnTouchObstacleShort,LeftGate
1013.778,1015.133,HandToWrist,FailOnTouchObstacleShort,LeftGate
1014.067,1014.8889999999999,WristToElbow,FailOnTouchObstacleShort,LeftGate
1014.1439999999999,1014.8439999999999,Hand,FailOnTouchObstacleShort-1,LeftGate
1014.2560000000001,1014.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
1014.457,,Hand,Target,PickedUp
1014.822,1015.189,Hand,FailOnTouchObstacleShort,LeftGate
1015.0219999999999,1015.5219999999999,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1015.078,1015.567,HandToWrist,FailOnTouchObstacleLong,RightGate
1015.122,1015.6,HandToWrist,FailOnTouchObstacleMed,RightGate
1015.211,1015.567,Hand,FailOnTouchObstacleLong-1,LeftGate
1015.2669999999999,1015.6,Hand,FailOnTouchObstacleLong,RightGate
1015.322,1015.7439999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1015.322,1015.633,Hand,FailOnTouchObstacleMed,RightGate
1015.5110000000001,1015.778,Hand,FailOnTouchObstacleMed-1,LeftGate
