time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
893.9445,-0.0475,0.79,-0.105,0.0,0.0,0.0
893.9556,-0.0475,0.79,-0.105,-0.001,-0.001,-0.001
893.9667,-0.0475,0.79,-0.105,-0.002,-0.002,-0.002
893.9778,-0.0475,0.79,-0.105,-0.0024,-0.0024,-0.0024
893.9889,-0.0475,0.79,-0.105,-0.0025,-0.0025,-0.0025
894.0,-0.0475,0.79,-0.105,-0.0023,-0.0023,-0.0023
894.0111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.0222,-0.0475,0.79,-0.105,-0.0021,-0.0021,-0.0021
894.0333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.0445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.0556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.0667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.0778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.0889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1223,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1334,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.1889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2444,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.2889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3112,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3223,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3334,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.3889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.4889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5222,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5333,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.5889,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.6,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.6111,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.6223,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.6334,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.6445,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.6556,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.6667,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
894.6778,-0.0475,0.79,-0.105,-0.0022,-0.0022,-0.0022
