start_time,end_time,dominant_object,non_dominant_object,interaction_type
895.0004,896.2513,Hand,FailOnTouchObstacleLong,PickedUp
895.1334,895.4889,Hand,FailOnTouchObstacleShort,RightGate
895.2111,895.7,HandToWrist,FailOnTouchObstacleShort,RightGate
895.4333,897.9111,WristToElbow,FailOnTouchObstacleShort,RightGate
895.9556,896.4111,Hand,FailOnTouchObstacleMed-1,RightGate
895.9556,896.4111,Hand,FailOnTouchObstacleLong-1,RightGate
896.0445,896.3778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
896.0445,896.3778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
896.5778,897.1556,WristToElbow,FailOnTouchObstacleMed,RightGate
896.7992,897.6699,Hand,FailOnTouchObstacleMed-1,PickedUp
897.0667,897.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
897.0667,898.0667,HandToWrist,FailOnTouchObstacleShort,RightGate
897.8667,898.1445,Hand,FailOnTouchObstacleShort,RightGate
897.9333,898.1445,Hand,FailOnTouchObstacleMed,RightGate
897.9667,898.0667,HandToWrist,FailOnTouchObstacleMed,RightGate
898.3667,899.5445,Hand,FailOnTouchObstacleShort,Pushed
898.3778,899.5222,Hand,FailOnTouchObstacleShort,RightGate
898.3778,898.5222,Hand,FailOnTouchObstacleMed,RightGate
898.4183,899.4351,Hand,FailOnTouchObstacleShort,PickedUp
898.8889,899.0,Hand,FailOnTouchObstacleMed,RightGate
899.9111,900.0667,Hand,FailOnTouchObstacleMed,RightGate
899.9556,900.1334,HandToWrist,FailOnTouchObstacleMed,RightGate
900.0445,901.0778,WristToElbow,FailOnTouchObstacleMed,RightGate
900.1445,900.3112,Hand,FailOnTouchObstacleShort,LeftGate
900.1778,900.4111,HandToWrist,FailOnTouchObstacleShort,LeftGate
900.1778,900.3445,Hand,FailOnTouchObstacleMed-1,LeftGate
900.2,900.3667,Hand,FailOnTouchObstacleLong-1,RightGate
900.2111,900.4778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
900.2333,900.5333,HandToWrist,FailOnTouchObstacleLong-1,RightGate
900.2444,900.9111,WristToElbow,FailOnTouchObstacleShort,LeftGate
900.3,900.8445,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
900.3,900.8223,Hand,FailOnTouchObstacleLong,LeftGate
900.3334,900.8112,WristToElbow,FailOnTouchObstacleLong-1,RightGate
900.3445,900.8,HandToWrist,FailOnTouchObstacleLong,LeftGate
900.5445,900.6111,WristToElbow,FailOnTouchObstacleLong,LeftGate
900.6079,,Hand,Target,PickedUp
900.6223,900.9111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
900.6889,900.9333,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
900.7667,900.9222,Hand,FailOnTouchObstacleLong-1,RightGate
900.7778,900.9778,HandToWrist,FailOnTouchObstacleShort,LeftGate
900.7889,900.9445,Hand,FailOnTouchObstacleMed-1,LeftGate
900.8445,900.9889,Hand,FailOnTouchObstacleShort,LeftGate
901.0,901.1556,HandToWrist,FailOnTouchObstacleMed,RightGate
901.0445,901.1556,Hand,FailOnTouchObstacleMed,RightGate
