time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
418.7333,0.0725,0.79,0.055,0.0,0.0,0.0
418.7444,0.0725,0.79,0.055,0.0002,0.0002,0.0002
418.7556,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.7667,0.0725,0.79,0.055,0.0005,0.0005,0.0005
418.7778,0.0725,0.79,0.055,0.0005,0.0005,0.0005
418.7889,0.0725,0.79,0.055,0.0005,0.0005,0.0005
418.8,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.8111,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.8222,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.8333,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.8445,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.8556,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.8667,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.8778,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.8889,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9111,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9222,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9333,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9445,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9556,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9667,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9778,0.0725,0.79,0.055,0.0004,0.0004,0.0004
418.9889,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0111,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0222,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0334,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0445,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0556,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0667,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0778,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.0889,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1111,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1222,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1333,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1444,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1556,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1667,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1778,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.1889,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.2,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.2111,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.2222,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.2333,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.2444,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.2556,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.2667,0.0725,0.79,0.055,0.0004,0.0004,0.0004
419.2778,0.0725,0.79,0.055,0.0004,0.0004,0.0004
