time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
1104.944,0.2025,0.79,-0.085,0.0,0.0,0.0
1104.9560000000001,0.2025,0.79,-0.085,0.0002,0.0002,0.0002
1104.9669999999999,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1104.978,0.2025,0.79,-0.085,0.0005,0.0005,0.0005
1104.989,0.2025,0.79,-0.085,0.0005,0.0005,0.0005
1105.0,0.2025,0.79,-0.085,0.0005,0.0005,0.0005
1105.011,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.022,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.0330000000001,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.0439999999999,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.056,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.067,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.078,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.089,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.1,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.111,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.122,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.133,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.145,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.156,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.167,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.178,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.1889999999999,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.2,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.211,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.222,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.233,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.245,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.256,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.267,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.278,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.289,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.3,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.3110000000001,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.322,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.333,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.344,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.356,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.367,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.378,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.389,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
1105.4,0.2025,0.79,-0.085,0.0004,0.0004,0.0004
