time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
263.3556,-0.1775,0.79,-0.105,0.0,0.0,0.0
263.3667,-0.1775,0.79,-0.105,-0.001,-0.001,-0.001
263.3778,-0.1775,0.79,-0.105,-0.002,-0.002,-0.002
263.3889,-0.1775,0.79,-0.105,-0.0024,-0.0024,-0.0024
263.4,-0.1775,0.79,-0.105,-0.0025,-0.0025,-0.0025
263.4111,-0.1775,0.79,-0.105,-0.0023,-0.0023,-0.0023
263.4222,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.4333,-0.1775,0.79,-0.105,-0.0021,-0.0021,-0.0021
263.4445,-0.1775,0.79,-0.105,-0.0021,-0.0021,-0.0021
263.4556,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.4667,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.4778,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.4889,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5111,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5222,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5333,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5445,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5556,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5667,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5778,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.5889,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.6,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.6111,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
263.6222,-0.1775,0.79,-0.105,-0.0022,-0.0022,-0.0022
