time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
72.9,-0.1775,0.79,0.055,0,0,0
72.91111,-0.1775,0.79,0.055,0,0,0
72.92223,-0.1775,0.79,0.055,0,0,0
72.93333,-0.1775,0.79,0.055,0,0,0
72.94444,-0.1775,0.79,0.055,0,0,0
72.95555999999999,-0.1775,0.79,0.055,0,0,0
72.96667,-0.1775,0.79,0.055,0,0,0
72.97778000000001,-0.1775,0.79,0.055,0,0,0
72.98889,-0.1775,0.79,0.055,0,0,0
73.0,-0.1775,0.79,0.055,0,0,0
73.01111999999999,-0.1775,0.79,0.055,0,0,0
73.02221999999999,-0.1775,0.79,0.055,0,0,0
73.03333,-0.1775,0.79,0.055,0,0,0
73.04445,-0.1775,0.79,0.055,0,0,0
73.05556,-0.1775,0.79,0.055,0,0,0
73.06667,-0.1775,0.79,0.055,0,0,0
73.07778,-0.1775,0.79,0.055,0,0,0
73.08889,-0.1775,0.79,0.055,0,0,0
73.1,-0.1775,0.79,0.055,0,0,0
73.11111,-0.1775,0.79,0.055,0,0,0
73.12222,-0.1775,0.79,0.055,0,0,0
73.13333,-0.1775,0.79,0.055,0,0,0
73.14445,-0.1775,0.79,0.055,0,0,0
73.15556,-0.1775,0.79,0.055,0,0,0
73.16667,-0.1775,0.79,0.055,0,0,0
73.17778,-0.1775,0.79,0.055,0,0,0
73.18889,-0.1775,0.79,0.055,0,0,0
73.2,-0.1775,0.79,0.055,0,0,0
73.21110999999999,-0.1775,0.79,0.055,0,0,0
73.22222,-0.1775,0.79,0.055,0,0,0
73.23334,-0.1775,0.79,0.055,0,0,0
73.24445,-0.1775,0.79,0.055,0,0,0
73.25555,-0.1775,0.79,0.055,0,0,0
73.26666999999999,-0.1775,0.79,0.055,0,0,0
73.27778,-0.1775,0.79,0.055,0,0,0
73.28889000000001,-0.1775,0.79,0.055,0,0,0
73.3,-0.1775,0.79,0.055,0,0,0
73.31111,-0.1775,0.79,0.055,0,0,0
73.32223,-0.1775,0.79,0.055,0,0,0
73.33334,-0.1775,0.79,0.055,0,0,0
73.34444,-0.1775,0.79,0.055,0,0,0
73.35556,-0.1775,0.79,0.055,0,0,0
73.36667,-0.1775,0.79,0.055,0,0,0
73.37778,-0.1775,0.79,0.055,0,0,0
73.38889,-0.1775,0.79,0.055,0,0,0
73.4,-0.1775,0.79,0.055,0,0,0
73.41111,-0.1775,0.79,0.055,0,0,0
73.42223,-0.1775,0.79,0.055,0,0,0
73.43333,-0.1775,0.79,0.055,0,0,0
73.44444,-0.1775,0.79,0.055,0,0,0
73.45555999999999,-0.1775,0.79,0.055,0,0,0
73.46667,-0.1775,0.79,0.055,0,0,0
73.47778000000001,-0.1775,0.79,0.055,0,0,0
73.48889,-0.1775,0.79,0.055,0,0,0
73.5,-0.1775,0.79,0.055,0,0,0
73.51111999999999,-0.1775,0.79,0.055,0,0,0
73.52221999999999,-0.1775,0.79,0.055,0,0,0
