time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
583.3778,-0.0275,0.79,0.055,0.0,0.0,0.0
583.3889,-0.0275,0.79,0.055,0.0002,0.0002,0.0002
583.4,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.4111,-0.0275,0.79,0.055,0.0005,0.0005,0.0005
583.4222,-0.0275,0.79,0.055,0.0005,0.0005,0.0005
583.4333,-0.0275,0.79,0.055,0.0005,0.0005,0.0005
583.4445,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.4556,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.4667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.4778,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.4889,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5111,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5222,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5333,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5444,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5555,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5778,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.5889,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6111,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6223,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6334,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6445,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6556,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6667,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6778,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.6889,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
583.7,-0.0275,0.79,0.055,0.0004,0.0004,0.0004
