time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
1493.145,0.1125,0.79,-0.105,0.0,0.0,0.0
1493.156,0.1125,0.79,-0.105,0.0002,0.0002,0.0002
1493.1670000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.1779999999999,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
1493.1889999999999,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
1493.2,0.1125,0.79,-0.105,0.0005,0.0005,0.0005
1493.211,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.2220000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.233,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.245,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.256,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.267,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.2779999999998,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.289,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.3,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.3110000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.3220000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.3329999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.344,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.356,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.3670000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.378,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.389,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.4,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.411,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.422,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.433,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.444,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.4560000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.467,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.4779999999998,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.489,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.5,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.511,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.5220000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.533,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.5439999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.567,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.578,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.589,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.6,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.611,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.622,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.6329999999998,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.645,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.656,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.6670000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.6779999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.6889999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.7,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.711,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.7220000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.733,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.745,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.756,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.767,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.7779999999998,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.789,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.8,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.8110000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.8220000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.8329999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.844,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.856,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.8670000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.878,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.889,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.9,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.911,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.922,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.933,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.944,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.9560000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.967,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.9779999999998,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1493.989,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.0,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.011,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.0220000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.033,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.0439999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.056,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.067,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.078,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.089,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.1,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.111,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.122,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.1329999999998,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.145,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.156,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.1670000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.1779999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.1889999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.2,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.211,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.2220000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.233,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.245,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.256,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.267,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.2779999999998,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.289,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.3,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.3110000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.3220000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.3329999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.344,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.356,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.3670000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.378,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.389,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.4,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.411,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.422,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.433,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.444,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.4560000000001,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.467,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.4779999999998,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.489,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.5,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.511,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.5220000000002,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.533,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.5439999999999,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.556,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.567,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
1494.578,0.1125,0.79,-0.105,0.0004,0.0004,0.0004
