start_time,end_time,dominant_object,non_dominant_object,interaction_type
72.10322,73.1644,Hand,FailOnTouchObstacleLong,PickedUp
74.34829,75.20844,Hand,FailOnTouchObstacleMed,PickedUp
75.75555,75.95555999999999,Hand,FailOnTouchObstacleMed,RightGate
75.77778,75.97778000000001,Hand,FailOnTouchObstacleLong,LeftGate
75.8,76.06667,HandToWrist,FailOnTouchObstacleMed,RightGate
75.82223,76.06667,HandToWrist,FailOnTouchObstacleLong,LeftGate
75.88889,77.37778,WristToElbow,FailOnTouchObstacleLong,LeftGate
75.92223,77.35556,WristToElbow,FailOnTouchObstacleMed,RightGate
76.17778,76.44444,Hand,FailOnTouchObstacleMed-1,LeftGate
76.17778,76.44444,Hand,FailOnTouchObstacleLong-1,RightGate
76.23334,77.2,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
76.23334,77.2,HandToWrist,FailOnTouchObstacleLong-1,RightGate
76.38889,77.11111,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
76.38889,77.11111,WristToElbow,FailOnTouchObstacleLong-1,RightGate
76.7614,,Hand,Target,PickedUp
77.06667,77.21110999999999,Hand,FailOnTouchObstacleLong-1,RightGate
77.06667,77.21110999999999,Hand,FailOnTouchObstacleMed-1,LeftGate
77.27778,77.44444,HandToWrist,FailOnTouchObstacleMed,RightGate
77.3,77.44444,HandToWrist,FailOnTouchObstacleLong,LeftGate
77.33334,77.45555999999999,Hand,FailOnTouchObstacleLong,LeftGate
77.33334,77.44444,Hand,FailOnTouchObstacleMed,RightGate
