start_time,end_time,dominant_object,non_dominant_object,interaction_type
160.3949,161.5795,Hand,FailOnTouchObstacleMed,PickedUp
161.6445,161.7778,Hand,FailOnTouchObstacleMed,RightGate
162.0667,162.3667,Hand,FailOnTouchObstacleMed,RightGate
162.1111,162.2111,Hand,FailOnTouchObstacleShort,LeftGate
162.1222,163.7333,HandToWrist,FailOnTouchObstacleMed,RightGate
162.1222,162.3445,HandToWrist,FailOnTouchObstacleShort,LeftGate
162.2111,166.9556,WristToElbow,FailOnTouchObstacleShort,LeftGate
162.3111,166.8556,WristToElbow,FailOnTouchObstacleMed,RightGate
163.1,164.6778,Hand,FailOnTouchObstacleLong,Pushed
163.1667,163.4222,Hand,FailOnTouchObstacleLong,LeftGate
163.1667,163.7778,Hand,FailOnTouchObstacleMed-1,LeftGate
163.4222,164.5061,Hand,FailOnTouchObstacleLong,PickedUp
163.4333,163.6111,Hand,FailOnTouchObstacleLong,LeftGate
163.6333,163.6445,Hand,FailOnTouchObstacleLong,LeftGate
163.6667,163.6778,Hand,FailOnTouchObstacleLong,LeftGate
163.7111,164.1889,Hand,FailOnTouchObstacleLong,LeftGate
164.2222,164.5556,Hand,FailOnTouchObstacleLong,LeftGate
164.6222,164.6333,Hand,FailOnTouchObstacleLong,LeftGate
165.0222,165.2444,Hand,FailOnTouchObstacleMed-1,LeftGate
165.0667,165.4444,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
165.2,166.6,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
165.9,166.3889,Hand,Target,Pushed
166.0249,,Hand,Target,PickedUp
166.4444,166.7222,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
166.5667,166.7444,Hand,FailOnTouchObstacleMed-1,LeftGate
166.7333,166.9667,HandToWrist,FailOnTouchObstacleMed,RightGate
166.8111,166.9778,Hand,FailOnTouchObstacleMed,RightGate
166.8556,167.0444,HandToWrist,FailOnTouchObstacleShort,LeftGate
166.9111,167.0556,Hand,FailOnTouchObstacleShort,LeftGate
