start_time,end_time,dominant_object,non_dominant_object,interaction_type
1116.578,1116.722,Hand,FailOnTouchObstacleShort-1,RightGate
1116.611,1116.8110000000001,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1116.7,1117.867,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1116.722,1116.867,Hand,FailOnTouchObstacleLong-1,LeftGate
1116.756,1116.989,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1116.8110000000001,1117.011,Hand,FailOnTouchObstacleMed-1,RightGate
1116.856,1119.156,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1116.856,1117.1889999999999,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1116.989,1119.056,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1117.178,1117.7,Hand,FailOnTouchObstacleShort,LeftGate
1117.178,1117.7,Hand,FailOnTouchObstacleLong,RightGate
1117.267,1117.9,HandToWrist,FailOnTouchObstacleShort,LeftGate
1117.267,1117.9,HandToWrist,FailOnTouchObstacleLong,RightGate
1117.578,1118.778,WristToElbow,FailOnTouchObstacleShort,LeftGate
1117.578,1118.778,WristToElbow,FailOnTouchObstacleLong,RightGate
1117.6,1118.745,Hand,FailOnTouchObstacleMed,LeftGate
1117.6889999999999,1118.722,HandToWrist,FailOnTouchObstacleMed,LeftGate
1117.978,1118.589,WristToElbow,FailOnTouchObstacleMed,LeftGate
1118.264,1119.383,Hand,Target,PickedUp
1118.633,1118.911,HandToWrist,FailOnTouchObstacleLong,RightGate
1118.633,1118.911,HandToWrist,FailOnTouchObstacleShort,LeftGate
1118.667,1119.267,WristToElbow,FailOnTouchObstacleShort-1,RightGate
1118.7,1118.933,Hand,FailOnTouchObstacleLong,RightGate
1118.7,1118.933,Hand,FailOnTouchObstacleShort,LeftGate
1118.944,1119.156,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1119.022,1119.167,Hand,FailOnTouchObstacleMed-1,RightGate
1119.056,1119.245,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1119.122,1119.245,Hand,FailOnTouchObstacleLong-1,LeftGate
1119.1889999999999,1119.356,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1119.245,1119.367,Hand,FailOnTouchObstacleShort-1,RightGate
1119.548,,Hand,Target,PickedUp
