start_time,end_time,dominant_object,non_dominant_object,interaction_type
916.8889,918.3778,Hand,FailOnTouchObstacleMed,LeftGate
916.9778,918.2444,HandToWrist,FailOnTouchObstacleMed,LeftGate
917.2449,918.0826,Hand,FailOnTouchObstacleLong-1,PickedUp
918.6,918.8334,Hand,FailOnTouchObstacleMed,LeftGate
918.6778,918.9333,HandToWrist,FailOnTouchObstacleMed,LeftGate
918.7778,918.9556,Hand,FailOnTouchObstacleLong-1,RightGate
918.8223,919.0556,HandToWrist,FailOnTouchObstacleLong-1,RightGate
918.8556,919.4445,WristToElbow,FailOnTouchObstacleMed,LeftGate
918.9222,919.8556,WristToElbow,FailOnTouchObstacleLong-1,RightGate
918.9222,919.0889,Hand,FailOnTouchObstacleLong,RightGate
918.9556,919.2,HandToWrist,FailOnTouchObstacleLong,RightGate
919.0556,920.7444,WristToElbow,FailOnTouchObstacleLong,RightGate
919.2333,919.5333,Hand,FailOnTouchObstacleShort,LeftGate
919.2778,919.7667,HandToWrist,FailOnTouchObstacleShort,LeftGate
919.3,919.6667,Hand,FailOnTouchObstacleShort-1,RightGate
919.3556,920.5222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
919.4333,920.4445,WristToElbow,FailOnTouchObstacleShort,LeftGate
919.5333,920.3889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
919.6223,920.3334,Hand,FailOnTouchObstacleMed-1,LeftGate
919.7222,920.2778,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
920.1163,920.9982,Hand,Target,PickedUp
920.2,920.5667,HandToWrist,FailOnTouchObstacleShort,LeftGate
920.3,920.5333,Hand,FailOnTouchObstacleShort-1,RightGate
920.3889,920.5889,Hand,FailOnTouchObstacleShort,LeftGate
920.6334,920.8223,HandToWrist,FailOnTouchObstacleLong,RightGate
920.6556,920.8667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
920.7,920.8334,Hand,FailOnTouchObstacleLong,RightGate
920.7667,920.9445,WristToElbow,FailOnTouchObstacleMed,LeftGate
920.7778,920.9222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
920.8112,920.9333,Hand,FailOnTouchObstacleLong-1,RightGate
920.8667,921.0111,HandToWrist,FailOnTouchObstacleMed,LeftGate
920.8889,921.0222,Hand,FailOnTouchObstacleMed,LeftGate
921.7222,922.0667,Hand,Target,Pushed
921.9031,,Hand,Target,PickedUp
