time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
230.3667,0.1525,0.79,-0.105,0.0,0.0,0.0
230.3778,0.1525,0.79,-0.105,0.0002,0.0002,0.0002
230.3889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.4,0.1525,0.79,-0.105,0.0005,0.0005,0.0005
230.4111,0.1525,0.79,-0.105,0.0005,0.0005,0.0005
230.4222,0.1525,0.79,-0.105,0.0005,0.0005,0.0005
230.4333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.4444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.4556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.4667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.4778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.4889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.5889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.6889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.7889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.8889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
230.9889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0444,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.0889,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.1,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.1111,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.1222,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.1333,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.1445,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.1556,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.1667,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
231.1778,0.1525,0.79,-0.105,0.0004,0.0004,0.0004
