start_time,end_time,dominant_object,non_dominant_object,interaction_type
340.9667,341.1778,Hand,FailOnTouchObstacleShort,LeftGate
340.9667,341.1778,Hand,FailOnTouchObstacleMed,LeftGate
340.9667,341.1778,Hand,FailOnTouchObstacleLong,RightGate
341.0111,341.3111,HandToWrist,FailOnTouchObstacleShort,LeftGate
341.0111,341.3111,HandToWrist,FailOnTouchObstacleMed,LeftGate
341.0111,341.3111,HandToWrist,FailOnTouchObstacleLong,RightGate
341.1444,342.8556,WristToElbow,FailOnTouchObstacleShort,LeftGate
341.1444,342.8556,WristToElbow,FailOnTouchObstacleMed,LeftGate
341.1444,342.8556,WristToElbow,FailOnTouchObstacleLong,RightGate
341.4556,341.7,Hand,FailOnTouchObstacleShort-1,RightGate
341.4556,341.7,Hand,FailOnTouchObstacleLong-1,LeftGate
341.4556,341.7,Hand,FailOnTouchObstacleMed-1,LeftGate
341.5,342.6111,HandToWrist,FailOnTouchObstacleShort-1,RightGate
341.5,342.6111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
341.5,342.6111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
341.6778,342.4556,WristToElbow,FailOnTouchObstacleShort-1,RightGate
341.6778,342.4556,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
341.6778,342.4556,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
341.9827,,Hand,Target,PickedUp
342.4,342.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
342.4,342.6222,Hand,FailOnTouchObstacleShort-1,RightGate
342.4,342.6222,Hand,FailOnTouchObstacleMed-1,LeftGate
342.7444,342.9556,HandToWrist,FailOnTouchObstacleLong,RightGate
342.7444,342.9556,HandToWrist,FailOnTouchObstacleMed,LeftGate
342.7444,342.9556,HandToWrist,FailOnTouchObstacleShort,LeftGate
342.8222,342.9556,Hand,FailOnTouchObstacleLong,RightGate
342.8222,342.9556,Hand,FailOnTouchObstacleMed,LeftGate
342.8222,342.9556,Hand,FailOnTouchObstacleShort,LeftGate
