time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
840.9889,0.0044,0.7649,-0.2396,300.8117,309.8368,33.1507
841.0,0.0042,0.7647,-0.2397,300.8244,309.4779,33.1173
841.0111,0.0041,0.7646,-0.24,300.7813,309.2502,33.0816
841.0222,0.0041,0.7646,-0.2402,300.742,309.0171,33.1841
841.0333,0.0041,0.7644,-0.2403,300.7843,308.9204,33.3239
841.0445,0.0043,0.7642,-0.2403,300.8514,308.9202,33.5458
841.0556,0.0042,0.764,-0.2403,300.915,308.9416,33.7291
841.0667,0.0043,0.7638,-0.24,301.0436,309.0785,33.769
841.0778,0.0042,0.7636,-0.24,301.0605,309.3253,33.3336
841.0889,0.0041,0.7634,-0.2398,301.0359,309.5336,33.0845
841.1,0.0041,0.7634,-0.2398,301.0255,309.7916,32.7935
841.1111,0.0039,0.7633,-0.2399,301.0837,310.0061,32.4173
841.1223,0.0037,0.7632,-0.24,301.0869,310.2184,32.0072
841.1334,0.0037,0.7633,-0.2402,301.0448,310.4131,31.5612
841.1445,0.0037,0.7632,-0.2402,301.0428,310.5419,31.2969
841.1556,0.0037,0.763,-0.2404,301.1084,310.486,31.250999999999998
841.1667,0.0035,0.7628,-0.2405,301.1584,310.3816,31.2618
841.1778,0.0034,0.7626,-0.2407,301.1938,310.139,31.6587
841.1889,0.0033,0.7622,-0.2407,301.2032,309.9025,32.0411
841.2,0.0032,0.762,-0.2408,301.2637,309.6463,32.3552
841.2111,0.003,0.7618,-0.2411,301.3974,309.4799,32.4447
841.2222,0.0029,0.7616,-0.2412,301.4852,309.3515,32.4265
841.2333,0.0026,0.7614,-0.2415,301.4755,309.4133,32.2654
841.2444,0.0027,0.7613,-0.2416,301.4615,309.4335,32.2299
841.2556,0.0024,0.7615,-0.2417,301.3987,309.4943,32.0916
841.2667,0.0025,0.7617,-0.2419,301.301,309.5116,32.0237
841.2778,0.0028,0.7618,-0.2416,301.1021,309.4359,32.2417
841.2889,0.0028,0.762,-0.2417,301.0115,309.3326,32.457
841.3,0.0027,0.762,-0.2415,300.9857,309.1089,32.8863
841.3112,0.0028,0.7621,-0.2414,300.9458,308.9758,33.1144
841.3223,0.0029,0.7622,-0.2413,300.9805,308.8802,33.306
841.3334,0.003,0.7623,-0.2411,300.9837,308.9144,33.2684
841.3445,0.0028,0.7626,-0.2409,300.9511,308.985,33.2
841.3556,0.0028,0.7627,-0.2404,300.8846,309.2522,32.9282
841.3667,0.0028,0.7628,-0.24,300.8088,309.5099,32.7616
841.3778,0.0029,0.763,-0.2397,300.7554,309.7203,32.647
841.3889,0.0029,0.7631,-0.2393,300.7651,309.98,32.5199
841.4,0.003,0.7633,-0.2389,300.8216,310.1631,32.424
841.4111,0.003,0.7634,-0.2385,300.8682,310.2228,32.359
841.4222,0.0028,0.7636,-0.2381,300.8897,310.1939,32.3124
841.4333,0.0026,0.7638,-0.2377,300.8895,310.0794,32.3615
841.4445,0.0026,0.7638,-0.2375,300.8901,310.0468,32.3567
841.4556,0.0023,0.7641,-0.2372,300.8678,309.9449,32.3562
841.4667,0.002,0.7645,-0.2368,300.839,309.7719,32.4264
841.4778,0.0017,0.7648,-0.2365,300.7919,309.5749,32.5827
841.4889,0.0012,0.7653,-0.2359,300.765,309.3388,32.9703
841.5,0.0009,0.7657,-0.2353,300.7542,309.2128,33.3446
841.5111,0.0007,0.7661,-0.2347,300.6585,309.1997,33.5306
841.5222,0.0005,0.7665,-0.2343,300.4676,309.2253,33.5517
841.5333,0.0004,0.7671,-0.23399999999999999,300.2799,309.2293,33.5471
841.5445,0.0002,0.7675,-0.2338,300.1673,309.2269,33.5982
841.5556,0.0001,0.768,-0.2336,300.0834,309.2021,33.6149
841.5667,0.0,0.7684,-0.2335,300.0306,309.1138,33.6171
841.5778,-0.0001,0.7688,-0.2332,300.0315,308.9984,33.6172
841.5889,-0.0002,0.7692,-0.2332,300.0063,308.8958,33.652
841.6,-0.0005,0.7694,-0.233,299.9915,308.8163,33.7212
841.6111,-0.0007,0.7696,-0.2328,299.9192,308.8973,33.7298
841.6223,-0.0009,0.7699,-0.2325,299.8048,309.0108,33.7502
841.6334,-0.0011,0.7702,-0.2324,299.7196,309.0978,33.7364
841.6445,-0.0013,0.7704,-0.2321,299.6632,309.1198,33.7222
841.6556,-0.0018,0.7706,-0.23199999999999998,299.695,309.0552,33.751
841.6667,-0.0024,0.7707,-0.2318,299.84,308.7801,33.8509
841.6778,-0.0028,0.7708,-0.2315,299.9364,308.5208,33.9543
841.6889,-0.0038,0.7711,-0.2313,300.0784,308.1238,34.0407
841.7,-0.0051,0.7715,-0.2309,300.228,307.7895,34.1741
841.7111,-0.0068,0.7722,-0.2303,300.3587,307.3227,34.6905
841.7222,-0.0088,0.7729,-0.2298,300.4109,306.5487,35.486
841.7333,-0.0108,0.7735,-0.2291,300.4264,305.6151,36.3864
841.7444,-0.0133,0.7745,-0.2283,300.3364,304.0389,37.9529
841.7556,-0.0156,0.7754,-0.2275,300.2321,302.3322,39.6332
841.7667,-0.018000000000000002,0.7765,-0.2263,300.0174,299.935,42.0012
841.7778,-0.0209,0.7777,-0.225,299.8715,297.3565,44.7896
841.7889,-0.0233,0.7791,-0.2235,299.8415,294.8209,48.0787
841.8,-0.0256,0.7806,-0.2217,299.8471,292.6373,51.4228
841.8112,-0.027999999999999997,0.7819,-0.22,299.8115,290.7486,54.2721
841.8223,-0.0305,0.7837,-0.2183,299.611,289.2144,56.9644
841.8334,-0.033,0.7856,-0.2166,299.3195,288.0956,58.8555
841.8445,-0.0358,0.7873,-0.215,298.994,287.1653,60.1436
841.8556,-0.0387,0.7891,-0.213,298.6786,286.2791,61.3727
841.8667,-0.0414,0.7909999999999999,-0.2112,298.445,285.1828,62.9294
841.8778,-0.0437,0.7925,-0.209,298.3683,283.8151,64.9461
841.8889,-0.0462,0.7942,-0.2068,298.4192,282.329,67.1341
841.9,-0.0484,0.7959,-0.2043,298.7117,280.6083,69.6847
841.9111,-0.0506,0.7975,-0.2018,299.1271,278.9829,72.2517
841.9222,-0.0529,0.7992,-0.1996,299.46,277.753,74.3963
841.9333,-0.0554,0.8006,-0.1974,299.6348,276.9076,76.0551
841.9445,-0.0577,0.8019,-0.1955,299.7978,276.0623,77.6483
841.9556,-0.0599,0.8033,-0.1933,299.9627,275.3618,79.0521
841.9667,-0.0621,0.8045,-0.191,300.1969,274.3707,80.926
