start_time,end_time,dominant_object,non_dominant_object,interaction_type
296.6222,296.9889,Hand,FailOnTouchObstacleLong,Pushed
296.7778,296.9222,Hand,FailOnTouchObstacleShort,RightGate
296.7778,296.9445,Hand,FailOnTouchObstacleMed,LeftGate
296.7889,296.9445,Hand,FailOnTouchObstacleLong,RightGate
297.3111,298.0,Hand,FailOnTouchObstacleLong,Pushed
297.3333,297.4556,Hand,FailOnTouchObstacleLong,RightGate
297.3333,297.8333,Hand,FailOnTouchObstacleShort,RightGate
297.3333,297.7444,Hand,FailOnTouchObstacleMed,LeftGate
297.4222,297.7222,HandToWrist,FailOnTouchObstacleShort,RightGate
297.4222,297.7111,HandToWrist,FailOnTouchObstacleMed,LeftGate
297.5,297.5334,Hand,FailOnTouchObstacleLong,RightGate
297.5512,298.4339,Hand,FailOnTouchObstacleLong,PickedUp
297.5556,297.5667,Hand,FailOnTouchObstacleLong,RightGate
297.5889,298.0,Hand,FailOnTouchObstacleLong,RightGate
297.6111,,FailOnTouchObstacleLong,FailOnTouchObstacleMed,Pushed
298.0111,298.0334,Hand,FailOnTouchObstacleLong,RightGate
298.3,298.3111,Hand,FailOnTouchObstacleLong,RightGate
298.3333,298.3445,Hand,FailOnTouchObstacleLong,RightGate
298.3667,298.3778,Hand,FailOnTouchObstacleLong,RightGate
