time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
1286.0330000000001,0.0125,0.79,0.015,0.0,0.0,0.0
1286.0439999999999,0.0125,0.79,0.015,-0.001,-0.001,-0.001
1286.056,0.0125,0.79,0.015,-0.002,-0.002,-0.002
1286.067,0.0125,0.79,0.015,-0.0024,-0.0024,-0.0024
1286.078,0.0125,0.79,0.015,-0.0025,-0.0025,-0.0025
1286.089,0.0125,0.79,0.015,-0.0023,-0.0023,-0.0023
1286.1,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.111,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.122,0.0125,0.79,0.015,-0.0021,-0.0021,-0.0021
1286.133,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.145,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.156,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.167,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.178,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.1889999999999,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.2,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.211,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.222,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.233,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.245,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.256,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.267,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.278,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.289,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.3,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.3110000000001,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.322,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.333,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.344,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.356,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
1286.367,0.0125,0.79,0.015,-0.0022,-0.0022,-0.0022
