time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
476.0111,0.0525,0.79,-0.105,0.0,0.0,0.0
476.0222,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
476.0334,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
476.0445,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
476.0556,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
476.0667,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
476.0778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.0889,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
476.1,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.1111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.1222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.1333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.1445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.1556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.1667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.1778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.1889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.2889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.3889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.4889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.5889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.6,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
476.6111,0.0527,0.7913,-0.105,0.276,0.276,0.276
476.6222,0.0535,0.7916,-0.1045,0.6349,0.6349,0.6349
476.6333,0.0546,0.7916,-0.1035,0.784,0.784,0.784
476.6445,0.0556,0.7916,-0.1025,0.8271,0.8271,0.8271
476.6556,0.0567,0.7914,-0.1016,0.7451,0.7451,0.7451
476.6667,0.0575,0.7911,-0.1011,0.4933,0.4933,0.4933
476.6778,0.057999999999999996,0.7908,-0.1006,1.0596,1.0596,1.0596
476.6889,0.0587,0.7906,-0.1003,1.1571,1.1571,1.1571
476.7,0.0594,0.7905,-0.0999,1.5191,1.5191,1.5191
476.7111,0.06,0.7908,-0.1002,0.3814,0.3814,0.3814
476.7222,0.0607,0.7906,-0.0998,1.7229,1.7229,1.7229
476.7333,0.0613,0.7907,-0.0998,0.7411,0.7411,0.7411
476.7444,0.0622,0.7905,-0.0994,1.6234,1.6234,1.6234
476.7556,0.0629,0.7907,-0.0994,0.6142,0.6142,0.6142
476.7667,0.0639,0.7906,-0.0988,1.4859,1.4859,1.4859
476.7778,0.0649,0.7905,-0.0982,1.2502,1.2502,1.2502
476.7889,0.066,0.7904,-0.0977,0.9744,0.9744,0.9744
476.8,0.067,0.7904,-0.0973,0.9139,0.9139,0.9139
476.8111,0.0678,0.7907,-0.0973,359.903,359.903,359.903
476.8222,0.069,0.79,-0.0972,0.7093,0.7093,0.7093
476.8333,0.07,0.7904,-0.0971,0.6499,0.6499,0.6499
476.8445,0.0713,0.7903,-0.0971,0.5086,0.5086,0.5086
476.8556,0.0725,0.7902,-0.09699999999999999,0.4616,0.4616,0.4616
476.8667,0.07400000000000001,0.7903,-0.0967,0.126,0.126,0.126
476.8778,0.0756,0.7905,-0.0963,359.8236,359.8236,359.8236
476.8889,0.0775,0.7903,-0.0959,359.36699999999996,359.36699999999996,359.36699999999996
476.9,0.0795,0.7901,-0.0955,359.2286,359.2286,359.2286
476.9111,0.0815,0.7902,-0.0951,359.1509,359.1509,359.1509
476.9222,0.0826,0.7901,-0.0948,358.8041,358.8041,358.8041
476.9333,0.0854,0.7905,-0.0942,358.5339,358.5339,358.5339
476.9445,0.0877,0.7902,-0.0935,358.3901,358.3901,358.3901
476.9556,0.0901,0.7905,-0.09300000000000001,357.9548,357.9548,357.9548
476.9667,0.0923,0.7902,-0.0924,357.8264,357.8264,357.8264
476.9778,0.0949,0.7908,-0.0922,357.4383,357.4383,357.4383
476.9889,0.0959,0.7906,-0.0923,357.6239,357.6239,357.6239
477.0,0.0986,0.7909999999999999,-0.0924,357.8288,357.8288,357.8288
477.0111,0.10099999999999999,0.7911,-0.0923,358.0172,358.0172,358.0172
477.0222,0.1023,0.7908,-0.0921,358.1704,358.1704,358.1704
477.0334,0.1043,0.7908,-0.0917,358.2339,358.2339,358.2339
477.0445,0.1065,0.7903,-0.0907,358.2234,358.2234,358.2234
477.0556,0.1091,0.7902,-0.0895,357.9498,357.9498,357.9498
477.0667,0.1119,0.7902,-0.0885,357.3146,357.3146,357.3146
477.0778,0.1143,0.7902,-0.0876,357.0004,357.0004,357.0004
477.0889,0.1167,0.7902,-0.0869,357.0068,357.0068,357.0068
477.1,0.1188,0.7902,-0.0862,357.4376,357.4376,357.4376
477.1111,0.1208,0.7904,-0.0856,357.7807,357.7807,357.7807
477.1222,0.1227,0.7902,-0.085,358.1039,358.1039,358.1039
477.1333,0.125,0.7904,-0.0844,358.2378,358.2378,358.2378
477.1445,0.1278,0.7905,-0.0837,358.2583,358.2583,358.2583
477.1556,0.1305,0.7903,-0.0827,358.4728,358.4728,358.4728
477.1667,0.1332,0.7903,-0.0817,358.4827,358.4827,358.4827
477.1778,0.1358,0.7902,-0.0806,358.5087,358.5087,358.5087
477.1889,0.1382,0.7902,-0.0796,358.5589,358.5589,358.5589
477.2,0.1404,0.7902,-0.0786,358.6848,358.6848,358.6848
477.2111,0.1425,0.7903,-0.0777,359.0472,359.0472,359.0472
477.2222,0.1447,0.7902,-0.0766,359.349,359.349,359.349
477.2333,0.147,0.7902,-0.0754,359.5404,359.5404,359.5404
477.2444,0.1495,0.7901,-0.0741,359.6435,359.6435,359.6435
477.2556,0.1522,0.7901,-0.0728,359.6775,359.6775,359.6775
477.2667,0.1547,0.7901,-0.0716,359.7372,359.7372,359.7372
477.2778,0.157,0.7903,-0.0702,0.0243,0.0243,0.0243
477.2889,0.1591,0.7903,-0.069,0.2507,0.2507,0.2507
477.3,0.1614,0.7901,-0.0679,0.3959,0.3959,0.3959
477.3111,0.1637,0.7901,-0.0669,0.6104,0.6104,0.6104
477.3222,0.1659,0.7902,-0.0659,0.722,0.722,0.722
477.3333,0.1676,0.7908,-0.0647,0.8299,0.8299,0.8299
477.3445,0.1696,0.79,-0.0637,0.7207,0.7207,0.7207
477.3556,0.1709,0.7908,-0.0625,0.9127,0.9127,0.9127
477.3667,0.1724,0.79,-0.0617,0.9155,0.9155,0.9155
477.3778,0.1737,0.7902,-0.0609,1.0658,1.0658,1.0658
477.3889,0.1747,0.7902,-0.0601,1.3089,1.3089,1.3089
477.4,0.1757,0.7902,-0.0593,1.5179,1.5179,1.5179
477.4111,0.1767,0.7902,-0.0584,1.6295,1.6295,1.6295
477.4222,0.1781,0.7902,-0.0575,1.6507,1.6507,1.6507
477.4333,0.1794,0.7903,-0.0566,1.065,1.065,1.065
477.4445,0.1809,0.7904,-0.0558,0.991,0.991,0.991
477.4556,0.1824,0.7899,-0.055,1.6738,1.6738,1.6738
477.4667,0.1835,0.7904,-0.0543,0.919,0.919,0.919
477.4778,0.1844,0.7904,-0.0535,1.1165,1.1165,1.1165
477.4889,0.1852,0.7903,-0.0529,1.2865,1.2865,1.2865
477.5,0.1861,0.7901,-0.0522,1.4217,1.4217,1.4217
477.5111,0.1872,0.7901,-0.0517,1.5451,1.5451,1.5451
477.5222,0.1883,0.7901,-0.0511,1.6680000000000001,1.6680000000000001,1.6680000000000001
477.5334,0.1896,0.7901,-0.0506,1.7559,1.7559,1.7559
477.5445,0.1909,0.7901,-0.0501,1.7544,1.7544,1.7544
477.5556,0.192,0.7901,-0.0497,1.8057,1.8057,1.8057
477.5667,0.1929,0.7901,-0.0493,1.8813,1.8813,1.8813
477.5778,0.1937,0.7901,-0.049,1.9146,1.9146,1.9146
477.5889,0.1943,0.7901,-0.0487,1.9063,1.9063,1.9063
477.6,0.1948,0.7901,-0.0486,1.8757,1.8757,1.8757
477.6111,0.1954,0.7901,-0.0485,1.8143,1.8143,1.8143
477.6222,0.196,0.7901,-0.0484,1.7308,1.7308,1.7308
477.6333,0.1966,0.7901,-0.0485,1.6836,1.6836,1.6836
477.6445,0.1972,0.7901,-0.0485,1.6932,1.6932,1.6932
477.6556,0.1977,0.7901,-0.0487,1.7137,1.7137,1.7137
477.6667,0.198,0.7901,-0.0488,1.7987,1.7987,1.7987
477.6778,0.1982,0.7901,-0.0489,1.9147,1.9147,1.9147
477.6889,0.1985,0.7901,-0.0489,2.013,2.013,2.013
477.7,0.1989,0.7901,-0.0489,2.0469,2.0469,2.0469
477.7111,0.1995,0.7901,-0.0489,2.0411,2.0411,2.0411
477.7222,0.2002,0.7901,-0.0488,2.1117,2.1117,2.1117
477.7333,0.2007,0.7901,-0.0487,2.1793,2.1793,2.1793
477.7444,0.2012,0.7901,-0.0487,2.1896,2.1896,2.1896
477.7556,0.2015,0.7901,-0.0488,2.2115,2.2115,2.2115
477.7667,0.2018,0.7901,-0.0489,2.2332,2.2332,2.2332
477.7778,0.2021,0.7901,-0.049,2.156,2.156,2.156
477.7889,0.2023,0.7901,-0.049,2.1663,2.1663,2.1663
477.8,0.2032,0.7908,-0.05,1.6991,1.6991,1.6991
477.8111,0.204,0.7904,-0.051,0.9122,0.9122,0.9122
477.8222,0.2046,0.7901,-0.0518,0.0994,0.0994,0.0994
477.8333,0.2048,0.7901,-0.0524,359.6018,359.6018,359.6018
477.8445,0.2047,0.7901,-0.0525,359.4884,359.4884,359.4884
477.8556,0.2046,0.7901,-0.0524,359.6353,359.6353,359.6353
477.8667,0.2045,0.79,-0.0521,359.8683,359.8683,359.8683
477.8778,0.2044,0.79,-0.0519,0.0323,0.0323,0.0323
477.8889,0.2044,0.79,-0.0519,0.0836,0.0836,0.0836
477.9,0.2044,0.79,-0.0519,0.0679,0.0679,0.0679
477.9111,0.2045,0.79,-0.0519,0.0254,0.0254,0.0254
477.9222,0.2045,0.79,-0.052000000000000005,-0.0049,-0.0049,-0.0049
477.9333,0.2045,0.79,-0.052000000000000005,359.9846,359.9846,359.9846
477.9445,0.2045,0.79,-0.052000000000000005,359.9869,359.9869,359.9869
477.9556,0.2045,0.79,-0.052000000000000005,359.9931,359.9931,359.9931
477.9667,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
477.9778,0.2045,0.79,-0.0519,-0.0004,-0.0004,-0.0004
477.9889,0.2045,0.79,-0.0519,-0.0006,-0.0006,-0.0006
478.0,0.2045,0.79,-0.0519,-0.0014,-0.0014,-0.0014
478.0111,0.2045,0.79,-0.052000000000000005,-0.0021,-0.0021,-0.0021
478.0222,0.2045,0.79,-0.052000000000000005,-0.0024,-0.0024,-0.0024
478.0334,0.2045,0.79,-0.052000000000000005,-0.0024,-0.0024,-0.0024
478.0445,0.2045,0.79,-0.052000000000000005,-0.0023,-0.0023,-0.0023
478.0556,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.0667,0.2045,0.79,-0.052000000000000005,-0.0021,-0.0021,-0.0021
478.0778,0.2045,0.79,-0.052000000000000005,-0.0021,-0.0021,-0.0021
478.0889,0.2045,0.79,-0.052000000000000005,-0.0021,-0.0021,-0.0021
478.1,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.1111,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.1222,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.1333,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.1445,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.1556,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.1667,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.1778,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.1889,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2111,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2222,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2333,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2444,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2556,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2667,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2778,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.2889,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3111,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3222,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3333,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3445,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3556,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3667,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3778,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.3889,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.4,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.4111,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.4222,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.4333,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.4445,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
478.4556,0.2045,0.79,-0.052000000000000005,-0.0022,-0.0022,-0.0022
