time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
634.3445,0.0875,0.79,-0.105,0.0,0.0,0.0
634.3556,0.0875,0.79,-0.105,-0.001,-0.001,-0.001
634.3667,0.0875,0.79,-0.105,-0.002,-0.002,-0.002
634.3778,0.0875,0.79,-0.105,-0.0024,-0.0024,-0.0024
634.3889,0.0875,0.79,-0.105,-0.0025,-0.0025,-0.0025
634.4,0.0875,0.79,-0.105,-0.0023,-0.0023,-0.0023
634.4111,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.4222,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.4333,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.4445,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.4556,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.4667,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.4778,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.4889,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5111,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5222,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5333,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5444,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5555,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5667,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5778,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.5889,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
634.6,0.0875,0.79,-0.105,-0.0022,-0.0022,-0.0022
