start_time,end_time,dominant_object,non_dominant_object,interaction_type
474.9451,475.9837,Hand,FailOnTouchObstacleShort,PickedUp
475.4445,475.4667,Hand,FailOnTouchObstacleShort,RightGate
475.5111,476.1111,Hand,FailOnTouchObstacleShort,RightGate
476.8667,477.0778,Hand,FailOnTouchObstacleMed,LeftGate
476.8667,477.0778,Hand,FailOnTouchObstacleLong,RightGate
476.9,477.1333,Hand,FailOnTouchObstacleShort,RightGate
476.9111,477.2,HandToWrist,FailOnTouchObstacleMed,LeftGate
476.9111,477.2,HandToWrist,FailOnTouchObstacleLong,RightGate
476.9333,477.6333,HandToWrist,FailOnTouchObstacleShort,RightGate
477.0334,480.9333,WristToElbow,FailOnTouchObstacleMed,LeftGate
477.0334,480.9333,WristToElbow,FailOnTouchObstacleLong,RightGate
477.1,480.8667,WristToElbow,FailOnTouchObstacleShort,RightGate
477.5259,478.5084,Hand,FailOnTouchObstacleLong-1,PickedUp
477.9,479.0,HandToWrist,FailOnTouchObstacleShort,RightGate
478.2444,478.6556,Hand,FailOnTouchObstacleShort-1,RightGate
478.2444,478.6556,Hand,FailOnTouchObstacleMed-1,RightGate
478.3,478.3333,Hand,FailOnTouchObstacleLong-1,LeftGate
478.3667,478.3889,Hand,FailOnTouchObstacleLong-1,LeftGate
478.5778,478.6222,Hand,FailOnTouchObstacleLong-1,LeftGate
479.1333,479.5111,Hand,FailOnTouchObstacleShort-1,RightGate
479.1333,479.5111,Hand,FailOnTouchObstacleMed-1,RightGate
479.2,479.8222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
479.2,479.8222,HandToWrist,FailOnTouchObstacleMed-1,RightGate
479.2444,480.3445,Hand,FailOnTouchObstacleLong-1,LeftGate
479.3222,480.3,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
479.4111,480.2667,WristToElbow,FailOnTouchObstacleShort-1,RightGate
479.4111,480.2667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
479.6111,480.1333,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
479.9159,,Hand,Target,PickedUp
479.9556,480.4333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
479.9556,480.4333,HandToWrist,FailOnTouchObstacleShort-1,RightGate
480.1778,480.4556,Hand,FailOnTouchObstacleMed-1,RightGate
480.1778,480.4556,Hand,FailOnTouchObstacleShort-1,RightGate
480.6667,481.0111,HandToWrist,FailOnTouchObstacleShort,RightGate
480.7111,481.0556,HandToWrist,FailOnTouchObstacleLong,RightGate
480.7111,481.0556,HandToWrist,FailOnTouchObstacleMed,LeftGate
480.7889,481.0445,Hand,FailOnTouchObstacleShort,RightGate
480.8111,481.0778,Hand,FailOnTouchObstacleLong,RightGate
480.8111,481.0778,Hand,FailOnTouchObstacleMed,LeftGate
