start_time,end_time,dominant_object,non_dominant_object,interaction_type
462.6445,462.9222,Hand,FailOnTouchObstacleShort,RightGate
462.6445,462.9222,Hand,FailOnTouchObstacleMed,LeftGate
462.6445,462.9222,Hand,FailOnTouchObstacleLong,RightGate
462.6889,463.1111,HandToWrist,FailOnTouchObstacleShort,RightGate
462.6889,463.1111,HandToWrist,FailOnTouchObstacleMed,LeftGate
462.6889,463.1111,HandToWrist,FailOnTouchObstacleLong,RightGate
462.9,467.8111,WristToElbow,FailOnTouchObstacleShort,RightGate
462.9,467.8111,WristToElbow,FailOnTouchObstacleMed,LeftGate
462.9,467.8111,WristToElbow,FailOnTouchObstacleLong,RightGate
463.3,464.0,Hand,FailOnTouchObstacleShort-1,LeftGate
463.3,464.0,Hand,FailOnTouchObstacleMed-1,RightGate
463.3,464.0,Hand,FailOnTouchObstacleLong-1,RightGate
463.3778,464.8,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
463.3778,464.8,HandToWrist,FailOnTouchObstacleMed-1,RightGate
463.3778,464.8,HandToWrist,FailOnTouchObstacleLong-1,RightGate
463.8445,466.9889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
463.8445,466.9889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
463.8445,466.9889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
466.0869,,Hand,Target,PickedUp
466.6556,467.2444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
466.6556,467.2444,HandToWrist,FailOnTouchObstacleMed-1,RightGate
466.6556,467.2444,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
466.9333,467.2889,Hand,FailOnTouchObstacleLong-1,RightGate
466.9333,467.2889,Hand,FailOnTouchObstacleMed-1,RightGate
466.9333,467.2889,Hand,FailOnTouchObstacleShort-1,LeftGate
467.5334,468.0445,HandToWrist,FailOnTouchObstacleLong,RightGate
467.5334,468.0445,HandToWrist,FailOnTouchObstacleMed,LeftGate
467.5334,468.0445,HandToWrist,FailOnTouchObstacleShort,RightGate
467.7667,468.0778,Hand,FailOnTouchObstacleLong,RightGate
467.7667,468.0778,Hand,FailOnTouchObstacleMed,LeftGate
467.7667,468.0778,Hand,FailOnTouchObstacleShort,RightGate
