start_time,end_time,dominant_object,non_dominant_object,interaction_type
732.7778,732.8778,Hand,FailOnTouchObstacleMed,RightGate
732.7778,732.8778,Hand,FailOnTouchObstacleLong,RightGate
732.8,732.8889,HandToWrist,FailOnTouchObstacleMed,RightGate
732.8,732.8889,HandToWrist,FailOnTouchObstacleLong,RightGate
733.0,733.4667,WristToElbow,FailOnTouchObstacleLong,RightGate
733.0,733.4667,WristToElbow,FailOnTouchObstacleMed,RightGate
733.0,733.1334,Hand,FailOnTouchObstacleMed-1,RightGate
733.0,733.1334,Hand,FailOnTouchObstacleLong-1,RightGate
733.0333,733.1889,HandToWrist,FailOnTouchObstacleMed-1,RightGate
733.0333,733.2222,HandToWrist,FailOnTouchObstacleLong-1,RightGate
733.1334,737.1667,WristToElbow,FailOnTouchObstacleLong-1,RightGate
733.2,736.9667,WristToElbow,FailOnTouchObstacleMed-1,RightGate
736.0436,,Hand,Target,PickedUp
736.9111,737.5,WristToElbow,FailOnTouchObstacleLong,RightGate
737.0222,737.2889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
737.1223,737.3112,Hand,FailOnTouchObstacleLong-1,RightGate
737.3445,737.5,WristToElbow,FailOnTouchObstacleMed,RightGate
737.4111,737.5778,HandToWrist,FailOnTouchObstacleLong,RightGate
737.4111,737.5778,HandToWrist,FailOnTouchObstacleMed,RightGate
737.4667,737.5889,Hand,FailOnTouchObstacleLong,RightGate
737.4667,737.5889,Hand,FailOnTouchObstacleMed,RightGate
