time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
848.8,0.1725,0.79,0.105,0.0,0.0,0.0
848.8112,0.1725,0.79,0.105,0.0,0.0,0.0
848.8223,0.1725,0.79,0.105,0.0,0.0,0.0
848.8334,0.1725,0.79,0.105,0.0,0.0,0.0
848.8445,0.1725,0.79,0.105,0.0,0.0,0.0
848.8556,0.1725,0.79,0.105,0.0,0.0,0.0
848.8667,0.1725,0.79,0.105,0.0,0.0,0.0
848.8778,0.1725,0.79,0.105,0.0,0.0,0.0
848.8889,0.1725,0.79,0.105,0.0,0.0,0.0
848.9,0.1725,0.79,0.105,0.0,0.0,0.0
848.9111,0.1725,0.79,0.105,0.0,0.0,0.0
848.9222,0.1725,0.79,0.105,0.0,0.0,0.0
848.9333,0.1725,0.79,0.105,0.0,0.0,0.0
848.9445,0.1725,0.79,0.105,0.0,0.0,0.0
848.9556,0.1725,0.79,0.105,0.0,0.0,0.0
848.9667,0.1725,0.79,0.105,0.0,0.0,0.0
848.9778,0.1725,0.79,0.105,0.0,0.0,0.0
848.9889,0.1725,0.79,0.105,0.0,0.0,0.0
849.0,0.1725,0.79,0.105,0.0,0.0,0.0
849.0111,0.1725,0.79,0.105,0.0,0.0,0.0
849.0222,0.1725,0.79,0.105,0.0,0.0,0.0
849.0333,0.1725,0.79,0.105,0.0,0.0,0.0
849.0445,0.1725,0.79,0.105,0.0,0.0,0.0
849.0556,0.1725,0.79,0.105,0.0,0.0,0.0
849.0667,0.1725,0.79,0.105,0.0,0.0,0.0
849.0778,0.1725,0.79,0.105,0.0,0.0,0.0
849.0889,0.1725,0.79,0.105,0.0,0.0,0.0
849.1,0.1725,0.79,0.105,0.0,0.0,0.0
849.1111,0.1725,0.79,0.105,0.0,0.0,0.0
849.1223,0.1725,0.79,0.105,0.0,0.0,0.0
849.1334,0.1725,0.79,0.105,0.0,0.0,0.0
849.1445,0.1725,0.79,0.105,0.0,0.0,0.0
849.1556,0.1725,0.79,0.105,0.0,0.0,0.0
849.1667,0.1725,0.79,0.105,0.0,0.0,0.0
849.1778,0.1725,0.79,0.105,0.0,0.0,0.0
849.1889,0.1725,0.79,0.105,0.0,0.0,0.0
849.2,0.1725,0.79,0.105,0.0,0.0,0.0
849.2111,0.1725,0.79,0.105,0.0,0.0,0.0
849.2222,0.1725,0.79,0.105,0.0,0.0,0.0
849.2333,0.1725,0.79,0.105,0.0,0.0,0.0
