time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
848.8,0.0725,0.79,-0.105,0.0,0.0,0.0
848.8112,0.0725,0.79,-0.105,0.0002,0.0002,0.0002
848.8223,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.8334,0.0725,0.79,-0.105,0.0005,0.0005,0.0005
848.8445,0.0725,0.79,-0.105,0.0005,0.0005,0.0005
848.8556,0.0725,0.79,-0.105,0.0005,0.0005,0.0005
848.8667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.8778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.8889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9445,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
848.9889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0222,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0333,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0445,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0556,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0667,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0778,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.0889,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.1,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
849.1111,0.0725,0.79,-0.105,0.0004,0.0004,0.0004
