start_time,end_time,dominant_object,non_dominant_object,interaction_type
728.2469,729.8779,Hand,FailOnTouchObstacleShort,PickedUp
728.5,730.7,Hand,FailOnTouchObstacleLong,RightGate
728.5,730.7,Hand,FailOnTouchObstacleMed,RightGate
728.6111,730.9222,HandToWrist,FailOnTouchObstacleLong,RightGate
728.6111,730.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
729.2111,730.1778,WristToElbow,FailOnTouchObstacleLong,RightGate
729.2111,730.1778,WristToElbow,FailOnTouchObstacleMed,RightGate
729.9222,730.2,Hand,FailOnTouchObstacleShort,LeftGate
730.0889,730.2,Hand,FailOnTouchObstacleShort,RightGate
730.6,738.8445,WristToElbow,FailOnTouchObstacleLong,RightGate
730.6,738.8445,WristToElbow,FailOnTouchObstacleMed,RightGate
730.8,732.0222,Hand,FailOnTouchObstacleShort,LeftGate
730.8778,732.5,HandToWrist,FailOnTouchObstacleShort,LeftGate
731.6539,733.0838,Hand,FailOnTouchObstacleMed-1,PickedUp
731.9111,733.5778,WristToElbow,FailOnTouchObstacleShort,LeftGate
731.9445,733.5889,Hand,FailOnTouchObstacleLong-1,RightGate
732.0778,733.4889,HandToWrist,FailOnTouchObstacleLong-1,RightGate
733.3112,734.5333,HandToWrist,FailOnTouchObstacleShort,LeftGate
733.4667,734.8556,Hand,FailOnTouchObstacleShort,LeftGate
733.5,733.5889,Hand,FailOnTouchObstacleShort-1,RightGate
733.9214,735.8318,Hand,FailOnTouchObstacleLong-1,PickedUp
735.8889,735.9556,Hand,FailOnTouchObstacleLong-1,Pushed
736.2778,736.6445,Hand,FailOnTouchObstacleShort,LeftGate
736.3112,736.7111,Hand,FailOnTouchObstacleLong-1,RightGate
736.3334,737.0667,HandToWrist,FailOnTouchObstacleShort,LeftGate
736.3889,737.1445,HandToWrist,FailOnTouchObstacleLong-1,RightGate
736.4556,737.1111,Hand,FailOnTouchObstacleShort-1,RightGate
736.4667,738.6,WristToElbow,FailOnTouchObstacleShort,LeftGate
736.5333,737.7222,HandToWrist,FailOnTouchObstacleShort-1,RightGate
736.6334,738.5,WristToElbow,FailOnTouchObstacleLong-1,RightGate
736.8223,738.4445,WristToElbow,FailOnTouchObstacleShort-1,RightGate
737.9542,739.3728,Hand,Target,PickedUp
738.2333,738.5667,HandToWrist,FailOnTouchObstacleShort-1,RightGate
738.3667,738.6111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
738.3778,738.5778,Hand,FailOnTouchObstacleShort-1,RightGate
738.4445,738.7,HandToWrist,FailOnTouchObstacleShort,LeftGate
738.4556,738.6223,Hand,FailOnTouchObstacleLong-1,RightGate
738.5111,738.7222,Hand,FailOnTouchObstacleShort,LeftGate
738.7222,738.9111,HandToWrist,FailOnTouchObstacleMed,RightGate
738.7222,738.9111,HandToWrist,FailOnTouchObstacleLong,RightGate
738.7778,738.9333,Hand,FailOnTouchObstacleLong,RightGate
738.7778,738.9333,Hand,FailOnTouchObstacleMed,RightGate
739.3889,739.4,Hand,Target,Pushed
