start_time,end_time,dominant_object,non_dominant_object,interaction_type
1376.658,1377.6629999999998,Hand,FailOnTouchObstacleMed,PickedUp
1377.511,1378.0220000000002,Hand,FailOnTouchObstacleLong,LeftGate
1378.078,1379.6,Hand,FailOnTouchObstacleLong,LeftGate
1378.211,1379.7779999999998,HandToWrist,FailOnTouchObstacleLong,LeftGate
1378.535,1378.635,Hand,FailOnTouchObstacleShort,PickedUp
1378.8110000000001,1379.8110000000001,Hand,FailOnTouchObstacleMed,RightGate
1378.9,1378.922,WristToElbow,FailOnTouchObstacleLong,LeftGate
1378.9029999999998,1380.2879999999998,Hand,FailOnTouchObstacleShort,PickedUp
1378.933,1379.111,WristToElbow,FailOnTouchObstacleLong,LeftGate
1379.289,1383.733,WristToElbow,FailOnTouchObstacleLong,LeftGate
1379.4,1380.011,HandToWrist,FailOnTouchObstacleMed,RightGate
1379.656,1384.611,WristToElbow,FailOnTouchObstacleMed,RightGate
1380.611,1380.711,HandToWrist,FailOnTouchObstacleMed,RightGate
1381.0810000000001,1382.578,Hand,FailOnTouchObstacleShort-1,PickedUp
1381.389,1383.056,Hand,FailOnTouchObstacleShort,RightGate
1381.556,1383.489,HandToWrist,FailOnTouchObstacleShort,RightGate
1381.645,1383.256,Hand,FailOnTouchObstacleLong-1,LeftGate
1381.844,1383.7,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1382.0,1384.289,WristToElbow,FailOnTouchObstacleShort,RightGate
1383.1,1384.2220000000002,Hand,FailOnTouchObstacleShort-1,RightGate
1383.122,1384.233,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
1383.122,1384.2,Hand,FailOnTouchObstacleMed-1,LeftGate
1383.2,1384.1889999999999,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1383.233,1384.1779999999999,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1383.7839999999999,,Hand,Target,PickedUp
1384.0,1384.733,WristToElbow,FailOnTouchObstacleLong,LeftGate
1384.0,1384.356,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
1384.122,1384.411,HandToWrist,FailOnTouchObstacleShort,RightGate
1384.156,1384.378,Hand,FailOnTouchObstacleLong-1,LeftGate
1384.233,1384.422,Hand,FailOnTouchObstacleShort,RightGate
1384.5,1384.711,HandToWrist,FailOnTouchObstacleMed,RightGate
1384.556,1384.7220000000002,Hand,FailOnTouchObstacleMed,RightGate
1384.611,1384.8110000000001,HandToWrist,FailOnTouchObstacleLong,LeftGate
1384.645,1384.8220000000001,Hand,FailOnTouchObstacleLong,LeftGate
