time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
929.5,0.0525,0.79,-0.105,0.0,0.0,0.0
929.5111,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
929.5222,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
929.5334,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
929.5445,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
929.5556,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
929.5667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.5778,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
929.5889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.6889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.7889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8112,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.8889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
929.9889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.0889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.1889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.2889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3112,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.3889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.4889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.5,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.5111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.5222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.5334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.5445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.5556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.5667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
930.5778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
