time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
535.1778,0.0525,0.79,-0.105,0.0,0.0,0.0
535.1889,0.0525,0.79,-0.105,0.0002,0.0002,0.0002
535.2,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.2111,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
535.2222,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
535.2333,0.0525,0.79,-0.105,0.0005,0.0005,0.0005
535.2444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.2556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.2667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.2778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.2889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3223,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.3889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.4889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5222,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5333,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5444,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5555,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.5889,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.6,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.6111,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.6223,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.6334,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.6445,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.6556,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.6667,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
535.6778,0.0525,0.79,-0.105,0.0004,0.0004,0.0004
