time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
720.0667,0.0525,0.79,-0.105,0.0,0.0,0.0
720.0778,0.0525,0.79,-0.105,-0.001,-0.001,-0.001
720.0889,0.0525,0.79,-0.105,-0.002,-0.002,-0.002
720.1,0.0525,0.79,-0.105,-0.0024,-0.0024,-0.0024
720.1111,0.0525,0.79,-0.105,-0.0025,-0.0025,-0.0025
720.1223,0.0525,0.79,-0.105,-0.0023,-0.0023,-0.0023
720.1334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.1445,0.0525,0.79,-0.105,-0.0021,-0.0021,-0.0021
720.1556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.1667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.1778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.1889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.2889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3112,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.3889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.4889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.5889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.6889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.7889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8112,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.8889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
720.9889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0222,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0333,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0444,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.0889,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1111,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1223,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1334,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1445,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1556,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1667,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1778,0.0525,0.79,-0.105,-0.0022,-0.0022,-0.0022
721.1889,0.0527,0.7903,-0.105,359.6786,359.6786,359.6786
721.2,0.0529,0.7903,-0.1048,359.6277,359.6277,359.6277
721.2111,0.053,0.7905,-0.105,359.2798,359.2798,359.2798
721.2222,0.053,0.7905,-0.1052,359.4379,359.4379,359.4379
721.2333,0.0531,0.7908,-0.105,359.5313,359.5313,359.5313
721.2444,0.0526,0.7916,-0.1056,359.7023,359.7023,359.7023
721.2556,0.0524,0.7909999999999999,-0.1052,359.792,359.792,359.792
721.2667,0.053,0.792,-0.1057,359.8029,359.8029,359.8029
721.2778,0.0533,0.7925,-0.1057,359.7957,359.7957,359.7957
721.2889,0.0543,0.7928,-0.1058,359.6552,359.6552,359.6552
721.3,0.0557,0.7933,-0.1058,359.43199999999996,359.43199999999996,359.43199999999996
721.3112,0.0576,0.7938,-0.1054,359.3202,359.3202,359.3202
721.3223,0.0595,0.7942,-0.1055,359.2546,359.2546,359.2546
721.3334,0.0618,0.7946,-0.1053,359.236,359.236,359.236
721.3445,0.065,0.7948,-0.1051,359.3446,359.3446,359.3446
721.3556,0.0688,0.7953,-0.1045,359.5656,359.5656,359.5656
721.3667,0.073,0.7961,-0.1042,359.6994,359.6994,359.6994
721.3778,0.0776,0.7967,-0.1037,359.7702,359.7702,359.7702
721.3889,0.0822,0.7975,-0.10300000000000001,359.7881,359.7881,359.7881
721.4,0.0876,0.7984,-0.1023,359.7507,359.7507,359.7507
721.4111,0.0934,0.7991,-0.1015,359.5909,359.5909,359.5909
721.4222,0.0998,0.7994,-0.1007,359.0975,359.0975,359.0975
721.4333,0.1048,0.7979999999999999,-0.1003,357.7918,357.7918,357.7918
721.4445,0.1114,0.7962,-0.1,357.0566,357.0566,357.0566
721.4556,0.1224,0.8021,-0.0976,357.2038,357.2038,357.2038
721.4667,0.1272,0.7977,-0.0979,357.6258,357.6258,357.6258
721.4778,0.1337,0.7966,-0.0978,356.8876,356.8876,356.8876
721.4889,0.1444,0.8029,-0.0957,357.6691,357.6691,357.6691
