start_time,end_time,dominant_object,non_dominant_object,interaction_type
1072.935,1074.1860000000001,Hand,FailOnTouchObstacleLong,PickedUp
1072.944,1072.9669999999999,Hand,FailOnTouchObstacleLong,RightGate
1072.989,1073.011,Hand,FailOnTouchObstacleLong,RightGate
1073.022,1073.078,Hand,FailOnTouchObstacleLong,RightGate
1073.256,1074.267,Hand,FailOnTouchObstacleLong,RightGate
1074.5330000000001,1074.756,Hand,FailOnTouchObstacleMed,RightGate
1074.567,1074.9669999999999,HandToWrist,FailOnTouchObstacleMed,RightGate
1074.656,1076.111,WristToElbow,FailOnTouchObstacleMed,RightGate
1074.912,1075.649,Hand,FailOnTouchObstacleLong-1,PickedUp
1075.245,1075.9560000000001,Hand,FailOnTouchObstacleLong,RightGate
1075.4,1075.9,HandToWrist,FailOnTouchObstacleLong,RightGate
1075.978,1077.3,Hand,FailOnTouchObstacleMed-1,RightGate
1076.078,1076.356,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1076.353,1077.001,Hand,FailOnTouchObstacleShort,PickedUp
1076.411,1077.433,HandToWrist,FailOnTouchObstacleMed-1,RightGate
1076.944,1077.1,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1077.2,1077.333,Hand,FailOnTouchObstacleShort-1,RightGate
1077.222,1077.478,WristToElbow,FailOnTouchObstacleMed-1,RightGate
1077.289,1077.3,HandToWrist,FailOnTouchObstacleShort-1,RightGate
1077.638,,Hand,Target,PickedUp
1077.944,1078.078,Hand,FailOnTouchObstacleMed-1,RightGate
1078.022,1078.067,HandToWrist,FailOnTouchObstacleMed-1,RightGate
