time,FailOnTouchObstacleMed-1_pos_x,FailOnTouchObstacleMed-1_pos_y,FailOnTouchObstacleMed-1_pos_z,FailOnTouchObstacleMed-1_rot_x,FailOnTouchObstacleMed-1_rot_y,FailOnTouchObstacleMed-1_rot_z
551.3889,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4111,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4222,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4333,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4445,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4556,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4667,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4778,-0.0175,0.79,0.055,0.0,0.0,0.0
551.4889,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5111,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5222,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5333,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5444,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5555,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5667,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5778,-0.0175,0.79,0.055,0.0,0.0,0.0
551.5889,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6111,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6223,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6334,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6445,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6556,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6667,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6778,-0.0175,0.79,0.055,0.0,0.0,0.0
551.6889,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7111,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7222,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7333,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7444,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7556,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7667,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7778,-0.0175,0.79,0.055,0.0,0.0,0.0
551.7889,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8111,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8223,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8334,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8445,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8556,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8667,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8778,-0.0175,0.79,0.055,0.0,0.0,0.0
551.8889,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9111,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9222,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9333,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9445,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9556,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9667,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9778,-0.0175,0.79,0.055,0.0,0.0,0.0
551.9889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0222,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0333,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0444,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0555,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.0889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1223,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1334,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1445,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1556,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.1889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2222,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2333,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2444,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2556,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.2889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3223,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3334,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3445,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3556,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.3889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4222,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4333,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4445,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4556,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.4889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5222,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5333,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5444,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5555,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.5889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6223,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6334,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6445,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6556,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.6889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7222,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7333,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7444,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7556,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.7889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8223,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8334,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8445,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8556,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.8889,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9111,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9222,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9333,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9445,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9556,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9667,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9778,-0.0175,0.79,0.055,0.0,0.0,0.0
552.9889,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0111,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0222,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0333,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0444,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0555,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0667,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0778,-0.0175,0.79,0.055,0.0,0.0,0.0
553.0889,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1111,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1223,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1334,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1445,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1556,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1667,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1778,-0.0175,0.79,0.055,0.0,0.0,0.0
553.1889,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2111,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2222,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2333,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2444,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2556,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2667,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2778,-0.0175,0.79,0.055,0.0,0.0,0.0
553.2889,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3111,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3223,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3334,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3445,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3556,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3667,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3778,-0.0175,0.79,0.055,0.0,0.0,0.0
553.3889,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4111,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4222,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4333,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4445,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4556,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4667,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4778,-0.0175,0.79,0.055,0.0,0.0,0.0
553.4889,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5111,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5222,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5333,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5444,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5555,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5667,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5778,-0.0175,0.79,0.055,0.0,0.0,0.0
553.5889,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6111,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6223,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6334,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6445,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6556,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6667,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6778,-0.0175,0.79,0.055,0.0,0.0,0.0
553.6889,-0.0175,0.79,0.055,0.0,0.0,0.0
553.7,-0.0175,0.79,0.055,0.0,0.0,0.0
553.7111,-0.0175,0.79,0.055,0.0,0.0,0.0
553.7222,-0.0175,0.79,0.055,0.0,0.0,0.0
553.7333,-0.0175,0.79,0.055,0.0,0.0,0.0
553.7444,-0.0175,0.79,0.055,0.0,0.0,0.0
553.7556,-0.0175,0.79,0.055,0.0,0.0,0.0
553.7667,-0.0175,0.79,0.055,0.0,0.0,0.0
553.7778,-0.0175,0.79,0.0553,0.22399999999999998,0.22399999999999998,0.22399999999999998
553.7889,-0.0176,0.79,0.0561,0.7631,0.7631,0.7631
553.8,-0.0178,0.79,0.0574,0.7184,0.7184,0.7184
553.8111,-0.0184,0.7907,0.0566,3.8046,3.8046,3.8046
553.8223,-0.019,0.7909,0.0568,4.2926,4.2926,4.2926
553.8334,-0.0198,0.7909999999999999,0.0571,4.8476,4.8476,4.8476
553.8445,-0.0208,0.7907,0.057999999999999996,5.0654,5.0654,5.0654
553.8556,-0.0215,0.7906,0.0588,5.1633,5.1633,5.1633
553.8667,-0.0224,0.7904,0.0597,5.0548,5.0548,5.0548
553.8778,-0.0236,0.7903,0.0603,4.9304,4.9304,4.9304
553.8889,-0.0248,0.7904,0.0612,4.2567,4.2567,4.2567
553.9,-0.0264,0.7902,0.0616,3.8261,3.8261,3.8261
553.9111,-0.0283,0.7902,0.0616,3.5709,3.5709,3.5709
553.9222,-0.0303,0.7902,0.0615,3.3931,3.3931,3.3931
553.9333,-0.0323,0.7904,0.061,2.991,2.991,2.991
553.9445,-0.034,0.7904,0.0608,2.9877,2.9877,2.9877
553.9556,-0.0354,0.7902,0.0608,3.2201,3.2201,3.2201
553.9667,-0.0369,0.7902,0.0614,3.1079,3.1079,3.1079
553.9778,-0.0392,0.7913,0.0634,4.5747,4.5747,4.5747
553.9889,-0.0419,0.7914,0.0639,3.4330000000000003,3.4330000000000003,3.4330000000000003
554.0,-0.0445,0.7913,0.0635,2.7098,2.7098,2.7098
554.0111,-0.0471,0.7913,0.0629,2.4949,2.4949,2.4949
554.0222,-0.0495,0.7913,0.0622,2.5821,2.5821,2.5821
554.0333,-0.0519,0.7913,0.0616,2.7880000000000003,2.7880000000000003,2.7880000000000003
554.0444,-0.0542,0.7913,0.0609,2.6555,2.6555,2.6555
554.0555,-0.0564,0.7913,0.0604,2.5776,2.5776,2.5776
554.0667,-0.0585,0.7913,0.06,2.5894,2.5894,2.5894
554.0778,-0.0605,0.7913,0.0596,2.435,2.435,2.435
554.0889,-0.0625,0.7912,0.059000000000000004,2.1898,2.1898,2.1898
554.1,-0.0645,0.7911,0.0584,2.1301,2.1301,2.1301
554.1111,-0.0665,0.7911,0.0578,2.0764,2.0764,2.0764
554.1223,-0.0685,0.7911,0.0572,1.9994,1.9994,1.9994
554.1334,-0.0704,0.7909999999999999,0.0568,2.0179,2.0179,2.0179
554.1445,-0.0722,0.7909999999999999,0.0565,1.9678,1.9678,1.9678
554.1556,-0.0738,0.7909,0.0562,1.909,1.909,1.909
554.1667,-0.0754,0.7909,0.055999999999999994,1.7617,1.7617,1.7617
554.1778,-0.076,0.7902,0.0546,0.2622,0.2622,0.2622
554.1889,-0.0778,0.7901,0.055,2.174,2.174,2.174
554.2,-0.0795,0.7905,0.0548,1.7986,1.7986,1.7986
554.2111,-0.0811,0.7904,0.0544,1.5925,1.5925,1.5925
554.2222,-0.0825,0.7903,0.0541,1.5782,1.5782,1.5782
554.2333,-0.0839,0.7901,0.0538,1.4775,1.4775,1.4775
554.2444,-0.0852,0.79,0.0534,1.3607,1.3607,1.3607
554.2556,-0.0867,0.7899,0.0526,1.1978,1.1978,1.1978
554.2667,-0.0881,0.7899,0.0517,1.0949,1.0949,1.0949
554.2778,-0.0896,0.79,0.0505,1.0479,1.0479,1.0479
554.2889,-0.091,0.79,0.0495,1.1783,1.1783,1.1783
554.3,-0.0923,0.79,0.0487,1.3136,1.3136,1.3136
554.3111,-0.0933,0.7899,0.0483,1.4557,1.4557,1.4557
554.3223,-0.0941,0.7901,0.0482,1.5588,1.5588,1.5588
554.3334,-0.0951,0.7902,0.0477,1.7502,1.7502,1.7502
554.3445,-0.096,0.7903,0.0473,1.8259999999999998,1.8259999999999998,1.8259999999999998
554.3556,-0.0968,0.7904,0.0469,1.9145,1.9145,1.9145
554.3667,-0.0975,0.7904,0.0466,1.9774,1.9774,1.9774
554.3778,-0.0981,0.7904,0.0463,2.0157,2.0157,2.0157
554.3889,-0.0985,0.7904,0.0461,1.9755,1.9755,1.9755
554.4,-0.0988,0.7904,0.046,1.9809999999999999,1.9809999999999999,1.9809999999999999
554.4111,-0.0989,0.7904,0.0461,2.0251,2.0251,2.0251
554.4222,-0.0989,0.7904,0.0461,2.0302,2.0302,2.0302
554.4333,-0.0988,0.7904,0.0462,2.0894,2.0894,2.0894
554.4445,-0.0987,0.7904,0.0459,1.6318,1.6318,1.6318
554.4556,-0.0985,0.7903,0.0456,1.2256,1.2256,1.2256
554.4667,-0.0983,0.7902,0.0452,0.8388,0.8388,0.8388
554.4778,-0.098,0.7901,0.0449,0.4338,0.4338,0.4338
554.4889,-0.0977,0.79,0.0447,0.08800000000000001,0.08800000000000001,0.08800000000000001
554.5,-0.0976,0.79,0.0445,359.8644,359.8644,359.8644
554.5111,-0.0976,0.79,0.0444,359.8296,359.8296,359.8296
554.5222,-0.0976,0.79,0.0445,359.8958,359.8958,359.8958
554.5333,-0.0977,0.79,0.0445,359.9727,359.9727,359.9727
