start_time,end_time,dominant_object,non_dominant_object,interaction_type
810.171,811.0421,Hand,FailOnTouchObstacleShort,PickedUp
811.5222,811.7111,Hand,FailOnTouchObstacleLong,LeftGate
811.5222,811.7111,Hand,FailOnTouchObstacleMed,RightGate
811.5667,811.8223,HandToWrist,FailOnTouchObstacleLong,LeftGate
811.5667,811.8223,HandToWrist,FailOnTouchObstacleMed,RightGate
811.6556,812.9667,Hand,FailOnTouchObstacleShort,RightGate
811.6889,815.6445,WristToElbow,FailOnTouchObstacleLong,LeftGate
811.6889,815.6445,WristToElbow,FailOnTouchObstacleMed,RightGate
811.7,814.3112,HandToWrist,FailOnTouchObstacleShort,RightGate
812.2487,813.6226,Hand,FailOnTouchObstacleLong-1,PickedUp
812.5778,813.8889,WristToElbow,FailOnTouchObstacleShort,RightGate
813.7889,813.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
813.7889,813.9778,HandToWrist,FailOnTouchObstacleMed,RightGate
813.8,814.1778,Hand,FailOnTouchObstacleShort,RightGate
814.0333,815.4111,WristToElbow,FailOnTouchObstacleShort,RightGate
814.1223,814.3889,Hand,FailOnTouchObstacleLong-1,RightGate
814.1334,814.3889,Hand,FailOnTouchObstacleShort-1,RightGate
814.1334,814.3889,Hand,FailOnTouchObstacleMed-1,LeftGate
814.1778,815.3,HandToWrist,FailOnTouchObstacleLong-1,RightGate
814.1778,815.3112,HandToWrist,FailOnTouchObstacleShort-1,RightGate
814.1778,815.3112,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
814.3556,815.0889,WristToElbow,FailOnTouchObstacleLong-1,RightGate
814.3556,815.0889,WristToElbow,FailOnTouchObstacleShort-1,RightGate
814.3556,815.0889,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
814.8181,,Hand,Target,PickedUp
815.0333,815.3445,Hand,FailOnTouchObstacleLong-1,RightGate
815.0333,815.3556,Hand,FailOnTouchObstacleMed-1,LeftGate
815.0333,815.3556,Hand,FailOnTouchObstacleShort-1,RightGate
815.1223,815.5778,HandToWrist,FailOnTouchObstacleShort,RightGate
815.2556,815.6,Hand,FailOnTouchObstacleShort,RightGate
815.5222,815.7222,HandToWrist,FailOnTouchObstacleLong,LeftGate
815.5222,815.7222,HandToWrist,FailOnTouchObstacleMed,RightGate
815.6,815.7333,Hand,FailOnTouchObstacleLong,LeftGate
815.6,815.7333,Hand,FailOnTouchObstacleMed,RightGate
