time,FailOnTouchObstacleLong_pos_x,FailOnTouchObstacleLong_pos_y,FailOnTouchObstacleLong_pos_z,FailOnTouchObstacleLong_rot_x,FailOnTouchObstacleLong_rot_y,FailOnTouchObstacleLong_rot_z
784.2778,-0.0225,0.79,-0.105,0.0,0.0,0.0
784.2889,-0.0225,0.79,-0.105,0.0002,0.0002,0.0002
784.3,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.3112,-0.0225,0.79,-0.105,0.0005,0.0005,0.0005
784.3223,-0.0225,0.79,-0.105,0.0005,0.0005,0.0005
784.3334,-0.0225,0.79,-0.105,0.0005,0.0005,0.0005
784.3445,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.3556,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.3667,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.3778,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.3889,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4111,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4222,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4333,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4445,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4556,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4667,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4778,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.4889,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5111,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5222,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5333,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5444,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5556,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5667,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5778,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.5889,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6111,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6223,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6334,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6445,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6556,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6667,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6778,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.6889,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7111,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7222,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7333,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7444,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7556,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7667,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7778,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.7889,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8112,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8223,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8334,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8445,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8556,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8667,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8778,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.8889,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9111,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9222,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9333,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9445,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9556,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9667,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9778,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
784.9889,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
785.0,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
785.0111,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
785.0222,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
785.0333,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
785.0444,-0.0225,0.79,-0.105,0.0004,0.0004,0.0004
