start_time,end_time,dominant_object,non_dominant_object,interaction_type
527.4,527.6556,Hand,FailOnTouchObstacleShort,RightGate
527.4,527.6556,Hand,FailOnTouchObstacleLong,LeftGate
527.4,527.6556,Hand,FailOnTouchObstacleMed,RightGate
527.4445,527.9778,HandToWrist,FailOnTouchObstacleShort,RightGate
527.4445,527.9778,HandToWrist,FailOnTouchObstacleLong,LeftGate
527.4445,527.9778,HandToWrist,FailOnTouchObstacleMed,RightGate
527.5889,529.8667,WristToElbow,FailOnTouchObstacleShort,RightGate
527.5889,529.8667,WristToElbow,FailOnTouchObstacleLong,LeftGate
527.5889,529.8667,WristToElbow,FailOnTouchObstacleMed,RightGate
528.2667,528.6889,Hand,FailOnTouchObstacleMed-1,LeftGate
528.2667,528.6889,Hand,FailOnTouchObstacleLong-1,RightGate
528.3445,529.7,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
528.3445,529.7,HandToWrist,FailOnTouchObstacleLong-1,RightGate
528.3556,528.6889,Hand,FailOnTouchObstacleShort-1,LeftGate
528.5111,529.7,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
528.6223,529.5778,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
528.6223,529.5778,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
528.6223,529.5778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
529.3785,,Hand,Target,PickedUp
529.5333,529.7111,Hand,FailOnTouchObstacleLong-1,RightGate
529.5333,529.7111,Hand,FailOnTouchObstacleMed-1,LeftGate
529.5333,529.7111,Hand,FailOnTouchObstacleShort-1,LeftGate
529.8,529.9222,HandToWrist,FailOnTouchObstacleLong,LeftGate
529.8,529.9222,HandToWrist,FailOnTouchObstacleMed,RightGate
529.8,529.9222,HandToWrist,FailOnTouchObstacleShort,RightGate
529.8334,529.9333,Hand,FailOnTouchObstacleLong,LeftGate
529.8334,529.9333,Hand,FailOnTouchObstacleMed,RightGate
529.8334,529.9333,Hand,FailOnTouchObstacleShort,RightGate
