start_time,end_time,dominant_object,non_dominant_object,interaction_type
660.2531,660.8339,Hand,FailOnTouchObstacleShort,PickedUp
661.2,661.5,Hand,FailOnTouchObstacleMed,RightGate
661.2,661.5,Hand,FailOnTouchObstacleLong,RightGate
661.2222,661.7333,Hand,FailOnTouchObstacleShort,LeftGate
661.2444,661.6889,HandToWrist,FailOnTouchObstacleMed,RightGate
661.2444,661.6889,HandToWrist,FailOnTouchObstacleLong,RightGate
661.3,661.8223,HandToWrist,FailOnTouchObstacleShort,LeftGate
661.4222,664.1445,WristToElbow,FailOnTouchObstacleMed,RightGate
661.4222,664.1445,WristToElbow,FailOnTouchObstacleLong,RightGate
661.4778,664.1334,WristToElbow,FailOnTouchObstacleShort,LeftGate
661.9067,662.5098,Hand,FailOnTouchObstacleLong-1,PickedUp
662.0333,662.9667,Hand,FailOnTouchObstacleShort-1,LeftGate
662.0333,662.9667,Hand,FailOnTouchObstacleMed-1,LeftGate
662.2889,662.5111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
662.2889,662.5111,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
662.6445,663.3,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
662.6445,663.3,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
662.7889,663.7,Hand,FailOnTouchObstacleLong-1,RightGate
662.8334,663.7333,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
662.8334,663.7333,WristToElbow,FailOnTouchObstacleMed-1,LeftGate
662.8889,663.6667,HandToWrist,FailOnTouchObstacleLong-1,RightGate
663.3476,,Hand,Target,PickedUp
663.5,663.8334,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
663.5,663.8334,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
663.6556,663.8445,Hand,FailOnTouchObstacleMed-1,LeftGate
663.6556,663.8445,Hand,FailOnTouchObstacleShort-1,LeftGate
663.9333,664.1889,Hand,FailOnTouchObstacleShort,LeftGate
663.9445,664.1556,HandToWrist,FailOnTouchObstacleShort,LeftGate
664.0111,664.2111,HandToWrist,FailOnTouchObstacleLong,RightGate
664.0111,664.2111,HandToWrist,FailOnTouchObstacleMed,RightGate
664.0333,664.2333,Hand,FailOnTouchObstacleLong,RightGate
664.0333,664.2333,Hand,FailOnTouchObstacleMed,RightGate
