start_time,end_time,dominant_object,non_dominant_object,interaction_type
360.5667,360.8111,Hand,FailOnTouchObstacleShort,RightGate
360.5667,360.8111,Hand,FailOnTouchObstacleLong,LeftGate
360.5667,360.8111,Hand,FailOnTouchObstacleMed,RightGate
360.6222,360.9445,HandToWrist,FailOnTouchObstacleShort,RightGate
360.6222,360.9445,HandToWrist,FailOnTouchObstacleLong,LeftGate
360.6222,360.9445,HandToWrist,FailOnTouchObstacleMed,RightGate
360.7667,362.9889,WristToElbow,FailOnTouchObstacleShort,RightGate
360.7667,362.9889,WristToElbow,FailOnTouchObstacleLong,LeftGate
360.7667,362.9889,WristToElbow,FailOnTouchObstacleMed,RightGate
361.0778,361.4556,Hand,FailOnTouchObstacleShort-1,LeftGate
361.0778,361.4556,Hand,FailOnTouchObstacleLong-1,LeftGate
361.0778,361.4556,Hand,FailOnTouchObstacleMed-1,RightGate
361.1333,362.7333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
361.1333,362.7333,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
361.1333,362.7333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
361.3556,362.5889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
361.3556,362.5889,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
361.3556,362.5889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
362.1339,,Hand,Target,PickedUp
362.5222,362.7556,Hand,FailOnTouchObstacleLong-1,LeftGate
362.5222,362.7556,Hand,FailOnTouchObstacleMed-1,RightGate
362.5222,362.7556,Hand,FailOnTouchObstacleShort-1,LeftGate
362.8778,363.0778,HandToWrist,FailOnTouchObstacleLong,LeftGate
362.8778,363.0778,HandToWrist,FailOnTouchObstacleMed,RightGate
362.8778,363.0778,HandToWrist,FailOnTouchObstacleShort,RightGate
362.9445,363.0889,Hand,FailOnTouchObstacleLong,LeftGate
362.9445,363.0889,Hand,FailOnTouchObstacleMed,RightGate
362.9445,363.0889,Hand,FailOnTouchObstacleShort,RightGate
