start_time,end_time,dominant_object,non_dominant_object,interaction_type
1188.722,1188.856,Hand,FailOnTouchObstacleShort,Pushed
1188.733,1190.022,Hand,FailOnTouchObstacleLong,RightGate
1188.733,1190.022,Hand,FailOnTouchObstacleMed,RightGate
1188.745,1188.856,Hand,FailOnTouchObstacleShort,LeftGate
1188.745,1188.856,Hand,FailOnTouchObstacleShort,RightGate
1188.851,1189.633,Hand,FailOnTouchObstacleShort,PickedUp
1188.867,1188.878,Hand,FailOnTouchObstacleShort,LeftGate
1188.867,1189.667,Hand,FailOnTouchObstacleShort,RightGate
1188.867,1189.9560000000001,HandToWrist,FailOnTouchObstacleLong,RightGate
1188.867,1189.9560000000001,HandToWrist,FailOnTouchObstacleMed,RightGate
1188.889,1188.944,Hand,FailOnTouchObstacleShort,LeftGate
1189.111,1189.667,Hand,FailOnTouchObstacleShort,LeftGate
1189.122,1189.756,WristToElbow,FailOnTouchObstacleLong,RightGate
1189.122,1189.756,WristToElbow,FailOnTouchObstacleMed,RightGate
1190.245,1190.5,Hand,FailOnTouchObstacleMed,Pushed
1190.256,1190.622,Hand,FailOnTouchObstacleLong,RightGate
1190.267,1190.6889999999999,Hand,FailOnTouchObstacleMed,RightGate
1190.381,1191.3419999999999,Hand,FailOnTouchObstacleMed,PickedUp
1190.422,1190.489,HandToWrist,FailOnTouchObstacleLong,RightGate
1190.745,1190.756,Hand,FailOnTouchObstacleMed,RightGate
1190.8,1191.4,Hand,FailOnTouchObstacleMed,RightGate
1191.856,1192.0,Hand,FailOnTouchObstacleLong,RightGate
1191.889,1192.011,HandToWrist,FailOnTouchObstacleLong,RightGate
1191.978,1192.344,Hand,FailOnTouchObstacleMed,LeftGate
1191.978,,WristToElbow,FailOnTouchObstacleLong,RightGate
1192.022,1192.6889999999999,HandToWrist,FailOnTouchObstacleMed,LeftGate
1192.089,1192.656,WristToElbow,FailOnTouchObstacleMed,LeftGate
1192.333,1193.067,Hand,FailOnTouchObstacleShort-1,Pushed
1192.367,1192.411,Hand,FailOnTouchObstacleShort-1,LeftGate
1192.367,1192.422,Hand,FailOnTouchObstacleMed-1,LeftGate
1192.367,1192.422,Hand,FailOnTouchObstacleLong-1,RightGate
1192.411,1192.722,Hand,FailOnTouchObstacleMed,LeftGate
1192.414,1193.118,Hand,FailOnTouchObstacleShort-1,PickedUp
1192.4560000000001,1192.5,Hand,FailOnTouchObstacleShort-1,LeftGate
1192.511,1192.522,Hand,FailOnTouchObstacleShort-1,LeftGate
1192.667,1192.978,Hand,FailOnTouchObstacleShort-1,LeftGate
1192.978,,FailOnTouchObstacleShort-1,FailOnTouchObstacleLong-1,Pushed
1192.989,1193.011,Hand,FailOnTouchObstacleShort-1,LeftGate
1193.367,1193.5439999999999,Hand,FailOnTouchObstacleMed,LeftGate
1193.411,1193.678,HandToWrist,FailOnTouchObstacleMed,LeftGate
1193.4560000000001,,WristToElbow,FailOnTouchObstacleMed,LeftGate
1193.578,,Hand,FailOnTouchObstacleMed-1,LeftGate
1193.578,,Hand,FailOnTouchObstacleLong-1,RightGate
1193.589,,Hand,FailOnTouchObstacleShort,LeftGate
1193.645,,HandToWrist,FailOnTouchObstacleShort,LeftGate
1193.7,,HandToWrist,FailOnTouchObstacleMed-1,LeftGate
1193.711,,HandToWrist,FailOnTouchObstacleLong-1,RightGate
1193.8110000000001,,Hand,FailOnTouchObstacleMed-1,Pushed
1193.9,,Hand,FailOnTouchObstacleMed-1,PickedUp
1194.167,,WristToElbow,FailOnTouchObstacleShort,LeftGate
1194.256,,WristToElbow,FailOnTouchObstacleMed,Pushed
