start_time,end_time,dominant_object,non_dominant_object,interaction_type
880.3215,881.1589,Hand,FailOnTouchObstacleShort,PickedUp
881.5778,881.7111,Hand,FailOnTouchObstacleLong,RightGate
881.5778,881.7111,Hand,FailOnTouchObstacleMed,RightGate
881.5889,881.7444,Hand,FailOnTouchObstacleShort,LeftGate
881.6111,881.8556,HandToWrist,FailOnTouchObstacleLong,RightGate
881.6111,881.8556,HandToWrist,FailOnTouchObstacleMed,RightGate
881.6223,881.9111,HandToWrist,FailOnTouchObstacleShort,LeftGate
881.7111,884.3223,WristToElbow,FailOnTouchObstacleLong,RightGate
881.7111,884.3223,WristToElbow,FailOnTouchObstacleMed,RightGate
881.7222,884.3,WristToElbow,FailOnTouchObstacleShort,LeftGate
882.1423,882.7339,Hand,FailOnTouchObstacleShort-1,PickedUp
883.0556,883.2778,Hand,FailOnTouchObstacleMed-1,RightGate
883.0556,883.2778,Hand,FailOnTouchObstacleLong-1,RightGate
883.1,883.5,HandToWrist,FailOnTouchObstacleMed-1,RightGate
883.1,883.5,HandToWrist,FailOnTouchObstacleLong-1,RightGate
883.2222,884.0,Hand,FailOnTouchObstacleShort-1,LeftGate
883.2222,884.0,WristToElbow,FailOnTouchObstacleMed-1,RightGate
883.2222,884.0,WristToElbow,FailOnTouchObstacleLong-1,RightGate
883.3112,883.9778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
883.6556,883.8112,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
883.717,,Hand,Target,PickedUp
883.8445,884.1111,HandToWrist,FailOnTouchObstacleLong-1,RightGate
883.8445,884.1111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
883.9667,884.1223,Hand,FailOnTouchObstacleLong-1,RightGate
883.9667,884.1223,Hand,FailOnTouchObstacleMed-1,RightGate
884.1889,884.3778,HandToWrist,FailOnTouchObstacleShort,LeftGate
884.2222,884.4,HandToWrist,FailOnTouchObstacleLong,RightGate
884.2222,884.4,HandToWrist,FailOnTouchObstacleMed,RightGate
884.2556,884.3889,Hand,FailOnTouchObstacleShort,LeftGate
884.2889,884.4111,Hand,FailOnTouchObstacleLong,RightGate
884.2889,884.4111,Hand,FailOnTouchObstacleMed,RightGate
