start_time,end_time,dominant_object,non_dominant_object,interaction_type
425.8843,427.504,Hand,FailOnTouchObstacleLong,PickedUp
428.4222,428.5778,Hand,FailOnTouchObstacleLong,RightGate
428.4556,428.7,HandToWrist,FailOnTouchObstacleLong,RightGate
428.4556,428.6222,Hand,FailOnTouchObstacleShort,RightGate
428.4556,428.6222,Hand,FailOnTouchObstacleMed,LeftGate
428.4889,428.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
428.4889,428.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
428.5667,430.6556,WristToElbow,FailOnTouchObstacleLong,RightGate
428.6,430.6,WristToElbow,FailOnTouchObstacleShort,RightGate
428.6,430.6,WristToElbow,FailOnTouchObstacleMed,LeftGate
428.9333,429.2556,Hand,FailOnTouchObstacleShort-1,LeftGate
428.9333,429.2556,Hand,FailOnTouchObstacleLong-1,LeftGate
428.9333,429.2556,Hand,FailOnTouchObstacleMed-1,RightGate
429.0,430.2111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
429.0,430.2111,HandToWrist,FailOnTouchObstacleLong-1,LeftGate
429.0,430.2111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
429.2222,430.0111,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
429.2222,430.0111,WristToElbow,FailOnTouchObstacleLong-1,LeftGate
429.2222,430.0111,WristToElbow,FailOnTouchObstacleMed-1,RightGate
429.5483,,Hand,Target,PickedUp
429.9556,430.2333,Hand,FailOnTouchObstacleLong-1,LeftGate
429.9556,430.2333,Hand,FailOnTouchObstacleMed-1,RightGate
429.9556,430.2333,Hand,FailOnTouchObstacleShort-1,LeftGate
430.4,430.7444,HandToWrist,FailOnTouchObstacleMed,LeftGate
430.4,430.7444,HandToWrist,FailOnTouchObstacleShort,RightGate
430.4667,430.8111,HandToWrist,FailOnTouchObstacleLong,RightGate
430.5334,430.7778,Hand,FailOnTouchObstacleMed,LeftGate
430.5334,430.7778,Hand,FailOnTouchObstacleShort,RightGate
430.6111,430.8333,Hand,FailOnTouchObstacleLong,RightGate
