time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
883.5,0.1275,0.79,-0.105,0.0,0.0,0.0
883.5111,0.1275,0.79,-0.105,-0.001,-0.001,-0.001
883.5222,0.1275,0.79,-0.105,-0.002,-0.002,-0.002
883.5333,0.1275,0.79,-0.105,-0.0024,-0.0024,-0.0024
883.5445,0.1275,0.79,-0.105,-0.0025,-0.0025,-0.0025
883.5556,0.1275,0.79,-0.105,-0.0023,-0.0023,-0.0023
883.5667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.5778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.5889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6223,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6334,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.6889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7444,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.7889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8112,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8223,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8334,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.8889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
883.9889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.0889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1223,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1334,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.1889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2444,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.2889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3112,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3223,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3334,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.3889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.4889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.5889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6223,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6334,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.6889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7444,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.7889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8112,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8223,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8334,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.8889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
884.9889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.0889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1223,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1334,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.1889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2111,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2222,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2333,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2444,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2667,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2778,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.2889,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.3,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.3112,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.3223,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.3334,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.3445,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
885.3556,0.1275,0.79,-0.105,-0.0022,-0.0022,-0.0022
