start_time,end_time,dominant_object,non_dominant_object,interaction_type
65.01522,65.55178000000001,Hand,FailOnTouchObstacleMed,PickedUp
65.15556,,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
65.73334,65.8,Hand,FailOnTouchObstacleMed,Pushed
65.76666999999999,66.23334,Hand,FailOnTouchObstacleMed,LeftGate
65.84444,66.27778,Hand,FailOnTouchObstacleShort,LeftGate
65.9,66.52221999999999,HandToWrist,FailOnTouchObstacleMed,LeftGate
65.94444,66.61111,HandToWrist,FailOnTouchObstacleShort,LeftGate
66.2,69.16667,WristToElbow,FailOnTouchObstacleMed,LeftGate
66.23334,69.14445,WristToElbow,FailOnTouchObstacleShort,LeftGate
66.75786,67.09286,Hand,FailOnTouchObstacleLong,PickedUp
66.87778,66.92223,Hand,FailOnTouchObstacleShort-1,RightGate
67.0,67.03333,Hand,FailOnTouchObstacleShort-1,RightGate
67.08889,67.17778,Hand,FailOnTouchObstacleShort-1,RightGate
67.27778,67.71110999999999,Hand,FailOnTouchObstacleShort-1,RightGate
67.4,67.82223,Hand,FailOnTouchObstacleLong,LeftGate
67.4,68.04445,HandToWrist,FailOnTouchObstacleShort-1,RightGate
67.5,68.93333,HandToWrist,FailOnTouchObstacleLong,LeftGate
67.67778,68.82223,WristToElbow,FailOnTouchObstacleShort-1,RightGate
67.77778,68.74445,WristToElbow,FailOnTouchObstacleLong,LeftGate
68.11111,68.45555999999999,Hand,Target,Pushed
68.43345,,Hand,Target,PickedUp
68.56667,68.98889,HandToWrist,FailOnTouchObstacleShort-1,RightGate
68.7,68.95555999999999,Hand,FailOnTouchObstacleLong,LeftGate
68.77778,69.0,Hand,FailOnTouchObstacleShort-1,RightGate
69.03333,69.24445,HandToWrist,FailOnTouchObstacleShort,LeftGate
69.05556,69.25555,HandToWrist,FailOnTouchObstacleMed,LeftGate
69.11111,69.25555,Hand,FailOnTouchObstacleShort,LeftGate
69.12222,69.26666999999999,Hand,FailOnTouchObstacleMed,LeftGate
