time,FailOnTouchObstacleShort-1_pos_x,FailOnTouchObstacleShort-1_pos_y,FailOnTouchObstacleShort-1_pos_z,FailOnTouchObstacleShort-1_rot_x,FailOnTouchObstacleShort-1_rot_y,FailOnTouchObstacleShort-1_rot_z
1070.978,-0.1175,0.79,0.045,0.0,0.0,0.0
1070.989,-0.1175,0.79,0.045,-0.001,-0.001,-0.001
1071.0,-0.1175,0.79,0.045,-0.002,-0.002,-0.002
1071.011,-0.1175,0.79,0.045,-0.0024,-0.0024,-0.0024
1071.022,-0.1175,0.79,0.045,-0.0025,-0.0025,-0.0025
1071.0330000000001,-0.1175,0.79,0.045,-0.0023,-0.0023,-0.0023
1071.0439999999999,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.056,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.067,-0.1175,0.79,0.045,-0.0021,-0.0021,-0.0021
1071.078,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.089,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.1,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.111,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.122,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.133,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.145,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.156,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.167,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.178,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.1889999999999,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.2,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.211,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.222,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.233,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.245,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.256,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.267,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.278,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.289,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.3,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.3110000000001,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.322,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.333,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.344,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.356,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.367,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.378,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.389,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.4,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.411,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.422,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.433,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.444,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.4560000000001,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.4669999999999,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.478,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.489,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.5,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.511,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.522,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.5330000000001,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.5439999999999,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
1071.556,-0.1175,0.79,0.045,-0.0022,-0.0022,-0.0022
