start_time,end_time,dominant_object,non_dominant_object,interaction_type
320.3445,321.7778,Hand,FailOnTouchObstacleMed,Pushed
320.3667,320.4889,Hand,FailOnTouchObstacleShort,RightGate
320.3667,320.4889,Hand,FailOnTouchObstacleLong,LeftGate
320.3667,320.6444,Hand,FailOnTouchObstacleMed,RightGate
320.4,320.4222,Hand,FailOnTouchObstacleMed,LeftGate
320.4283,321.6907,Hand,FailOnTouchObstacleMed,PickedUp
320.4333,321.7,Hand,FailOnTouchObstacleMed,LeftGate
320.6778,320.6889,FailOnTouchObstacleMed,FailOnTouchObstacleShort,Pushed
321.1,321.7,Hand,FailOnTouchObstacleMed,RightGate
322.2333,322.3667,Hand,FailOnTouchObstacleLong,LeftGate
322.2333,322.3667,Hand,FailOnTouchObstacleShort,RightGate
322.2667,322.4445,HandToWrist,FailOnTouchObstacleLong,LeftGate
322.2667,322.4556,HandToWrist,FailOnTouchObstacleShort,RightGate
322.2889,325.0334,WristToElbow,FailOnTouchObstacleLong,LeftGate
322.2889,325.0222,WristToElbow,FailOnTouchObstacleShort,RightGate
322.6444,322.7556,Hand,FailOnTouchObstacleLong-1,Pushed
322.6556,323.0445,Hand,FailOnTouchObstacleShort-1,LeftGate
322.6556,323.0445,Hand,FailOnTouchObstacleMed-1,RightGate
322.6556,322.7556,Hand,FailOnTouchObstacleLong-1,RightGate
322.7519,323.5562,Hand,FailOnTouchObstacleLong-1,PickedUp
322.7667,322.9,Hand,FailOnTouchObstacleLong-1,RightGate
322.7667,322.9333,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
322.7667,322.9333,HandToWrist,FailOnTouchObstacleMed-1,RightGate
323.8778,324.7,Hand,FailOnTouchObstacleLong-1,RightGate
323.9333,324.1556,Hand,FailOnTouchObstacleShort-1,LeftGate
323.9333,324.1556,Hand,FailOnTouchObstacleMed-1,RightGate
323.9778,324.3111,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
323.9778,324.3111,HandToWrist,FailOnTouchObstacleMed-1,RightGate
324.0111,324.6778,HandToWrist,FailOnTouchObstacleLong-1,RightGate
324.0778,324.6889,WristToElbow,FailOnTouchObstacleShort-1,LeftGate
324.0778,324.6889,WristToElbow,FailOnTouchObstacleMed-1,RightGate
324.3825,,Hand,Target,PickedUp
324.5,324.7778,HandToWrist,FailOnTouchObstacleMed-1,RightGate
324.5,324.7778,HandToWrist,FailOnTouchObstacleShort-1,LeftGate
324.6111,324.7889,Hand,FailOnTouchObstacleMed-1,RightGate
324.6111,324.7889,Hand,FailOnTouchObstacleShort-1,LeftGate
324.9222,325.0667,HandToWrist,FailOnTouchObstacleShort,RightGate
324.9222,325.0667,HandToWrist,FailOnTouchObstacleLong,LeftGate
324.9445,325.0778,Hand,FailOnTouchObstacleLong,LeftGate
324.9445,325.0778,Hand,FailOnTouchObstacleShort,RightGate
