time,FailOnTouchObstacleShort_pos_x,FailOnTouchObstacleShort_pos_y,FailOnTouchObstacleShort_pos_z,FailOnTouchObstacleShort_rot_x,FailOnTouchObstacleShort_rot_y,FailOnTouchObstacleShort_rot_z
48.96667,0.0225,0.79,0.055,0.0,0.0,0.0
48.977779999999996,0.0225,0.79,0.055,-0.001,-0.001,-0.001
48.988890000000005,0.0225,0.79,0.055,-0.002,-0.002,-0.002
49.0,0.0225,0.79,0.055,-0.0024,-0.0024,-0.0024
49.011109999999995,0.0225,0.79,0.055,-0.0025,-0.0025,-0.0025
49.022220000000004,0.0225,0.79,0.055,-0.0023,-0.0023,-0.0023
49.03333,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.04445,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.05556,0.0225,0.79,0.055,-0.0021,-0.0021,-0.0021
49.06667,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.07778,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.08889,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.1,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.11111,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.12222,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.133340000000004,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.14445,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.155559999999994,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.16667,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.17778,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.18889,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.2,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.21111,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.222229999999996,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.23333,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.24445,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.255559999999996,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.26667,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.27778,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.28889,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.3,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.31111,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.32222,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.33334,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.344440000000006,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.35556,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.36667,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.37778,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.38889,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.4,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.41111,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.42222,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.43333,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.44445,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
49.45555,0.0225,0.79,0.055,-0.0022,-0.0022,-0.0022
