start_time,end_time,dominant_object,non_dominant_object,interaction_type
209.4333,210.0111,Hand,FailOnTouchObstacleLong,LeftGate
209.4333,210.0111,Hand,FailOnTouchObstacleMed,RightGate
209.5444,210.3445,HandToWrist,FailOnTouchObstacleLong,LeftGate
209.5444,210.3445,HandToWrist,FailOnTouchObstacleMed,RightGate
209.8445,220.3778,WristToElbow,FailOnTouchObstacleLong,LeftGate
209.8445,220.3778,WristToElbow,FailOnTouchObstacleMed,RightGate
211.2111,211.4889,HandToWrist,FailOnTouchObstacleLong,LeftGate
211.2111,211.4889,HandToWrist,FailOnTouchObstacleMed,RightGate
212.18200000000002,213.5671,Hand,FailOnTouchObstacleLong-1,PickedUp
214.0,214.2333,Hand,FailOnTouchObstacleLong-1,Pushed
214.0778,215.6778,Hand,FailOnTouchObstacleLong-1,RightGate
214.3,218.9444,HandToWrist,FailOnTouchObstacleLong-1,RightGate
214.5889,215.6111,Hand,FailOnTouchObstacleShort,LeftGate
214.6889,218.9556,HandToWrist,FailOnTouchObstacleShort,LeftGate
215.3889,218.3667,WristToElbow,FailOnTouchObstacleShort,LeftGate
215.4111,218.3778,WristToElbow,FailOnTouchObstacleLong-1,RightGate
217.622,,Hand,Target,PickedUp
218.2222,219.0667,Hand,FailOnTouchObstacleLong-1,RightGate
218.2222,219.1,Hand,FailOnTouchObstacleShort,LeftGate
219.9444,220.7556,HandToWrist,FailOnTouchObstacleLong,LeftGate
219.9444,220.7556,HandToWrist,FailOnTouchObstacleMed,RightGate
220.2111,220.8222,Hand,FailOnTouchObstacleLong,LeftGate
220.2111,220.8222,Hand,FailOnTouchObstacleMed,RightGate
