time,FailOnTouchObstacleLong-1_pos_x,FailOnTouchObstacleLong-1_pos_y,FailOnTouchObstacleLong-1_pos_z,FailOnTouchObstacleLong-1_rot_x,FailOnTouchObstacleLong-1_rot_y,FailOnTouchObstacleLong-1_rot_z
207.9556,-0.0975,0.79,0.055,0.0,0.0,0.0
207.9667,-0.0975,0.79,0.055,0.0002,0.0002,0.0002
207.9778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
207.9889,-0.0975,0.79,0.055,0.0005,0.0005,0.0005
208.0,-0.0975,0.79,0.055,0.0005,0.0005,0.0005
208.0111,-0.0975,0.79,0.055,0.0005,0.0005,0.0005
208.0222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.0333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.0444,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.0556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.0667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.0778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.0889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1445,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.1889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2444,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.2889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3445,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.3889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4444,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.4889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5444,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.5889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6445,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.6889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7333,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7444,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7556,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7667,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7778,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.7889,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.8,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.8111,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
208.8222,-0.0975,0.79,0.055,0.0004,0.0004,0.0004
