time,Target_pos_x,Target_pos_y,Target_pos_z,Target_rot_x,Target_rot_y,Target_rot_z
317.8222,0.0,0.7727,0.175,0.0,0.0,0.0
317.8333,0.0,0.7727,0.175,0.0,0.0,0.0
317.8445,0.0,0.7727,0.175,0.0,0.0,0.0
317.8556,0.0,0.7727,0.175,0.0,0.0,0.0
317.8667,0.0,0.7727,0.175,0.0,0.0,0.0
317.8778,0.0,0.7727,0.175,0.0,0.0,0.0
317.8889,0.0,0.7727,0.175,0.0,0.0,0.0
317.9,0.0,0.7727,0.175,0.0,0.0,0.0
317.9111,0.0,0.7727,0.175,0.0,0.0,0.0
317.9222,0.0,0.7727,0.175,0.0,0.0,0.0
317.9333,0.0,0.7727,0.175,0.0,0.0,0.0
317.9445,0.0,0.7727,0.175,0.0,0.0,0.0
317.9556,0.0,0.7727,0.175,0.0,0.0,0.0
317.9667,0.0,0.7727,0.175,0.0,0.0,0.0
317.9778,0.0,0.7727,0.175,0.0,0.0,0.0
317.9889,0.0,0.7727,0.175,0.0,0.0,0.0
318.0,0.0,0.7727,0.175,0.0,0.0,0.0
318.0111,0.0,0.7727,0.175,0.0,0.0,0.0
318.0222,0.0,0.7727,0.175,0.0,0.0,0.0
318.0334,0.0,0.7727,0.175,0.0,0.0,0.0
318.0445,0.0,0.7727,0.175,0.0,0.0,0.0
318.0556,0.0,0.7727,0.175,0.0,0.0,0.0
318.0667,0.0,0.7727,0.175,0.0,0.0,0.0
318.0778,0.0,0.7727,0.175,0.0,0.0,0.0
318.0889,0.0,0.7727,0.175,0.0,0.0,0.0
318.1,0.0,0.7727,0.175,0.0,0.0,0.0
318.1111,0.0,0.7727,0.175,0.0,0.0,0.0
318.1222,0.0,0.7727,0.175,0.0,0.0,0.0
318.1333,0.0,0.7727,0.175,0.0,0.0,0.0
318.1444,0.0,0.7727,0.175,0.0,0.0,0.0
318.1555,0.0,0.7727,0.175,0.0,0.0,0.0
318.1667,0.0,0.7727,0.175,0.0,0.0,0.0
318.1778,0.0,0.7727,0.175,0.0,0.0,0.0
318.1889,0.0,0.7727,0.175,0.0,0.0,0.0
318.2,0.0,0.7727,0.175,0.0,0.0,0.0
318.2111,0.0,0.7727,0.175,0.0,0.0,0.0
318.2222,0.0,0.7727,0.175,0.0,0.0,0.0
318.2333,0.0,0.7727,0.175,0.0,0.0,0.0
