time,FailOnTouchObstacleMed_pos_x,FailOnTouchObstacleMed_pos_y,FailOnTouchObstacleMed_pos_z,FailOnTouchObstacleMed_rot_x,FailOnTouchObstacleMed_rot_y,FailOnTouchObstacleMed_rot_z
957.5,-0.2275,0.79,0.015,0.0,0.0,0.0
957.5111,-0.2275,0.79,0.015,0.0,0.0,0.0
957.5222,-0.2275,0.79,0.015,0.0,0.0,0.0
957.5334,-0.2275,0.79,0.015,0.0,0.0,0.0
957.5445,-0.2275,0.79,0.015,0.0,0.0,0.0
957.5556,-0.2275,0.79,0.015,0.0,0.0,0.0
957.5667,-0.2275,0.79,0.015,0.0,0.0,0.0
957.5778,-0.2275,0.79,0.015,0.0,0.0,0.0
957.5889,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6111,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6223,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6334,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6445,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6556,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6667,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6778,-0.2275,0.79,0.015,0.0,0.0,0.0
957.6889,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7111,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7222,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7333,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7444,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7556,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7667,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7778,-0.2275,0.79,0.015,0.0,0.0,0.0
957.7889,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8112,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8223,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8334,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8445,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8556,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8667,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8778,-0.2275,0.79,0.015,0.0,0.0,0.0
957.8889,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9111,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9222,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9333,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9445,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9556,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9667,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9778,-0.2275,0.79,0.015,0.0,0.0,0.0
957.9889,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0111,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0222,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0334,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0445,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0556,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0667,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0778,-0.2275,0.79,0.015,0.0,0.0,0.0
958.0889,-0.2275,0.79,0.015,0.0,0.0,0.0
958.1,-0.2275,0.79,0.015,0.0,0.0,0.0
