time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
783.7778,0.1467,0.7035,-0.3958,53.6185,42.6793,60.3355
783.7889,0.1464,0.7034,-0.3955,53.7234,42.6199,60.1184
783.8,0.1462,0.7033,-0.3953,53.8164,42.5024,59.9258
783.8112,0.146,0.7032,-0.3952,53.885,42.3569,59.7976
783.8223,0.1458,0.7031,-0.3951,53.8899,42.1964,59.8111
783.8334,0.1458,0.7031,-0.395,53.8692,42.09,59.9338
783.8445,0.1457,0.7031,-0.3949,53.8283,42.0575,60.071999999999996
783.8556,0.1456,0.703,-0.3948,53.7745,42.0911,60.1772
783.8667,0.1452,0.7027,-0.3946,53.7541,42.1357,60.2288
783.8778,0.145,0.7025,-0.3946,53.7718,42.1561,60.1354
783.8889,0.1448,0.7025,-0.3944,53.828,42.0922,59.9222
783.9,0.1446,0.7025,-0.39399999999999996,53.8977,41.9655,59.6561
783.9111,0.1443,0.7024,-0.3939,53.9292,41.8409,59.4696
783.9222,0.1442,0.7024,-0.3936,53.9487,41.7249,59.3601
783.9333,0.1442,0.7024,-0.3934,53.958,41.6509,59.408
783.9445,0.1441,0.7023,-0.3935,53.925,41.688,59.5854
783.9556,0.1441,0.7022,-0.3934,53.8533,41.7831,59.784
783.9667,0.1439,0.7021,-0.3934,53.7894,41.871,59.9114
783.9778,0.14400000000000002,0.7019,-0.3934,53.7418,41.9802,59.9588
783.9889,0.1439,0.7018,-0.3931,53.7377,42.0299,59.8923
784.0,0.14400000000000002,0.7020000000000001,-0.39299999999999996,53.7691,41.9898,59.7234
784.0111,0.1436,0.7022,-0.3929,53.7942,41.9286,59.5819
784.0222,0.1435,0.7021,-0.3927,53.8757,41.7674,59.3911
784.0333,0.1436,0.7022,-0.3926,53.9381,41.7085,59.3224
784.0444,0.1436,0.7022,-0.3925,53.9843,41.6581,59.3566
784.0556,0.1436,0.7022,-0.3924,54.0181,41.6606,59.4411
784.0667,0.1436,0.7022,-0.3924,53.9622,41.7448,59.5651
784.0778,0.1436,0.7022,-0.3924,53.9052,41.803999999999995,59.652
784.0889,0.1436,0.7022,-0.3924,53.8359,41.9153,59.7485
784.1,0.1436,0.7022,-0.3924,53.7793,41.9858,59.7655
784.1111,0.1434,0.7023,-0.3922,53.7333,42.0294,59.7401
784.1223,0.1434,0.7023,-0.3922,53.7247,42.0479,59.6921
784.1334,0.1433,0.7024,-0.392,53.791000000000004,42.0519,59.5906
784.1445,0.1433,0.7023,-0.3918,53.8579,42.0676,59.4984
784.1556,0.1433,0.7023,-0.3914,53.9345,42.1006,59.467
784.1667,0.1432,0.7023,-0.3911,53.9892,42.1323,59.4691
784.1778,0.1432,0.7023,-0.3911,53.9892,42.1323,59.4691
784.1889,0.1433,0.7021,-0.391,53.983000000000004,42.1961,59.6182
784.2,0.1433,0.7022,-0.3907,53.8947,42.3337,59.8449
784.2111,0.1433,0.7022,-0.3905,53.7902,42.4748,59.9665
784.2222,0.1432,0.7022,-0.3902,53.7365,42.605,60.0147
784.2333,0.14300000000000002,0.7022,-0.3899,53.7519,42.6928,59.9913
784.2444,0.14300000000000002,0.7022,-0.3899,53.7519,42.6928,59.9913
784.2556,0.1429,0.7022,-0.3895,53.7687,42.7425,59.9448
784.2667,0.1427,0.7023,-0.3889,53.8364,42.7308,59.8453
784.2778,0.1427,0.7025,-0.3882,53.9076,42.6767,59.772
784.2889,0.1425,0.7027,-0.3873,53.9345,42.6759,59.7956
784.3,0.1423,0.7029,-0.3863,53.9509,42.656000000000006,59.7976
784.3112,0.1422,0.7033,-0.3849,53.8842,42.6614,59.8402
784.3223,0.1418,0.7036,-0.3833,53.6618,42.7015,59.9474
784.3334,0.1411,0.7040000000000001,-0.3814,53.3097,42.7549,60.0697
784.3445,0.1402,0.7045,-0.3794,52.8652,42.8512,60.1638
784.3556,0.1396,0.7048,-0.3774,52.4647,42.956,60.221000000000004
